time,xpbd_length,classic_length
5.289999999999932,0.13992048461149031,0.13996978543078642
5.299999999999931,0.14387775944746128,0.14393143590117574
5.309999999999931,0.14793217822847426,0.14798999190609574
5.319999999999931,0.15185741774653394,0.15192013475904131
5.329999999999931,0.15542523520245954,0.15549316018208992
5.339999999999931,0.1584255086819718,0.15849735153654643
5.34999999999993,0.16068319073975323,0.16075612225212954
5.35999999999993,0.16206839290815345,0.16213962154153438
5.36999999999993,0.1625056412654139,0.16257446138474296
5.37999999999993,0.16202647576269447,0.16209334340997095
5.3899999999999295,0.1607464359060513,0.16081023274453432
5.399999999999929,0.15877941767999815,0.1588374500644789
5.409999999999929,0.1562533052658911,0.1563027482027457
5.419999999999929,0.15331152185875108,0.1533504632489533
5.429999999999929,0.15010327154845793,0.15013170708240864
5.4399999999999284,0.14677240627629928,0.1467921839386912
5.449999999999928,0.14344850854300073,0.14346200280914434
5.459999999999928,0.14024145206013272,0.14025032557804884
5.469999999999928,0.13723995002408096,0.13724503494013096
5.479999999999928,0.1345138454260144,0.13451565823749012
5.489999999999927,0.13211874799894907,0.1321177050295056
5.499999999999927,0.13010092936024942,0.13009722935611623
5.509999999999927,0.1285008710461456,0.1284947631879212
5.519999999999927,0.1273550472570727,0.12734765971215334
5.5299999999999265,0.12669562616714214,0.12668939899152842
5.539999999999926,0.12654799485014523,0.1265461323017084
5.549999999999926,0.12694373685738958,0.12694883327533502
5.559999999999926,0.12794396045448375,0.12795741135985472
5.569999999999926,0.12960148909526736,0.12962413656069105
5.5799999999999255,0.13192659432974907,0.1319585060118571
5.589999999999925,0.1348765318558005,0.13491689884135005
5.599999999999925,0.1383534681516676,0.1384005973781688
5.609999999999925,0.14220809792499567,0.14226012932550725
5.619999999999925,0.14624879959583825,0.1463048852034795
5.629999999999924,0.15025581885531725,0.1503164464882193
5.639999999999924,0.15399926150430754,0.15406511505970677
5.649999999999924,0.1572591222502705,0.15732964242526248
5.659999999999924,0.1598441066242795,0.15991700631334238
5.6699999999999235,0.16160476274623803,0.1616769426014082
5.679999999999923,0.16244069437801678,0.16251046545731074
5.689999999999923,0.16232968763888433,0.16239734275999418
5.699999999999923,0.1613689462066561,0.16143423519468802
5.709999999999923,0.15967310746702812,0.1597338034984347
5.7199999999999225,0.15736276276940486,0.15741597342028502
5.729999999999922,0.1545757507290747,0.15461905383049768
5.739999999999922,0.15146026893570463,0.1514927942541603
5.749999999999922,0.14816364830198858,0.14818658660027562
5.759999999999922,0.14482228171022216,0.1448379875991641
5.769999999999921,0.1415546487704883,0.14156516834555832
5.779999999999921,0.13845817924891746,0.13846464178898044
5.789999999999921,0.13561008900625593,0.13561308666703586
5.799999999999921,0.13307127812844932,0.13307127801417495
5.809999999999921,0.13089136940784551,0.13088866757537
5.81999999999992,0.12911293620161612,0.12910768079403123
5.82999999999992,0.12777401069151395,0.1277668608120387
5.83999999999992,0.12690879244083098,0.12690165280918342
5.84999999999992,0.12654555480052876,0.12654144284183633
5.8599999999999195,0.12670951934127117,0.12671145000310224
5.869999999999919,0.1274501216102807,0.12745988242403306
5.879999999999919,0.1288301541434883,0.1288488427624408
5.889999999999919,0.13087959389215587,0.13090760886285513
5.899999999999919,0.1335783606520905,0.1336152803335574
5.909999999999918,0.13685141269956458,0.13689587868217912
5.919999999999918,0.14057005848580506,0.1406201427978272
5.929999999999918,0.14455882164203704,0.1446131373308297
5.939999999999918,0.14860765002240206,0.14866619621440658
5.949999999999918,0.15248850002193348,0.15255207877888965
5.959999999999917,0.15597479808434822,0.15604349840623244
5.969999999999917,0.158861291297956,0.1589335240830143
5.979999999999917,0.1609800212449657,0.16105280921269838
5.989999999999917,0.16220928901226594,0.16228009091554052
5.9999999999999165,0.16248611097282872,0.16255458343149431
6.009999999999916,0.16186418486944776,0.1619306670292454
6.019999999999916,0.16046043892512174,0.16052345802401102
6.029999999999916,0.15838993676265223,0.15844669655354138
6.039999999999916,0.15578357903461226,0.15583133229269075
6.0499999999999154,0.1527865546678847,0.1528236545544407
6.059999999999915,0.1495479119014782,0.14957471257895427
6.069999999999915,0.14620964127994163,0.14622819160070077
6.079999999999915,0.14289828609680855,0.14291090201974133
6.089999999999915,0.13972015191287324,0.13972833459378897
6.099999999999914,0.13676053047185377,0.1367650222038176
6.109999999999914,0.13408651265858873,0.13408781311524354
6.119999999999914,0.1317518176981286,0.1317503140886641
6.129999999999914,0.12980154399672528,0.12979740471038181
6.1399999999999135,0.12827542020491578,0.12826897915322233
6.149999999999913,0.12720929560506322,0.12720189790436298
6.159999999999913,0.12663434125066897,0.1266286213905754
6.169999999999913,0.12657516227388643,0.12657432571708205
6.179999999999913,0.12706770587984928,0.12707411579610484
6.1899999999999125,0.12817566492803123,0.12819061761320716
6.199999999999912,0.12994607211950537,0.1299702868975866
6.209999999999912,0.13238071327897827,0.13241412169152245
6.219999999999912,0.13542756437158643,0.13546919657652545
6.229999999999912,0.13897973405178798,0.13902779512978647
6.239999999999911,0.14288001413679885,0.14293273673301832
6.249999999999911,0.14693093992709938,0.14698772076887068
6.259999999999911,0.15090971222615623,0.1509711817609627
6.269999999999911,0.15458667956298833,0.15465339725175242
6.2799999999999105,0.15774544766556342,0.15781656384774367
6.28999999999991,0.1602010463850555,0.16027402971283922
6.29999999999991,0.1618118184950511,0.16188363933726557
6.30999999999991,0.16248673753368548,0.16255610671452458
6.31999999999991,0.1622242847274481,0.16229163432600746
6.3299999999999095,0.16113216934180452,0.1611969160174943
6.339999999999909,0.159324130882744,0.15938381996530038
6.349999999999909,0.15692361677929978,0.15697536278187751
6.359999999999909,0.15407091761267067,0.15411247970657815
6.369999999999909,0.15091487925624203,0.15094572985686028
6.379999999999908,0.14760162763818285,0.14762324836437235
6.389999999999908,0.144264934161084,0.14427971877673607
6.399999999999908,0.14101984857713035,0.1410296949990938
6.409999999999908,0.13796024297575782,0.13796614831283227
6.419999999999908,0.1351602597805477,0.1351627781634508
6.429999999999907,0.13267855287976404,0.1326781342185096
6.439999999999907,0.13056330774882952,0.1305602070695393
6.449999999999907,0.1288562075777161,0.1288505965086768
6.459999999999907,0.12759464577493684,0.12758735856621695
6.4699999999999065,0.12681206492733388,0.12680522942455785
6.479999999999906,0.12653549535955688,0.12653223221903087
6.489999999999906,0.12679194896759372,0.12679513051684
6.499999999999906,0.12763623375974065,0.12764745983071513
6.509999999999906,0.12912800820211412,0.1291482835217952
6.519999999999905,0.13128953818185407,0.13131912851995664
6.529999999999905,0.13409164854048383,0.13412997938723004
6.539999999999905,0.1374500333897889,0.13749560069366762
6.549999999999905,0.14122750120028582,0.14127837825776746
6.559999999999905,0.14524177203067845,0.14529677539015895
6.569999999999904,0.14927850866892878,0.1493378556415883
6.579999999999904,0.15310850269437637,0.15317298270759727
6.589999999999904,0.1565074219943422,0.15657687888511684
6.599999999999904,0.15927534507263774,0.15934789717323572
6.6099999999999035,0.16125164594658092,0.16132422095412102
6.619999999999903,0.16232301826271045,0.16239338677112092
6.629999999999903,0.16244112364866792,0.16250924846724701
6.639999999999903,0.16167980532586634,0.1617458322185108
6.649999999999903,0.1601555326118944,0.1602176574298435
6.659999999999902,0.1579852398558449,0.1580406044943391
6.669999999999902,0.1553027532169854,0.15534871976479692
6.679999999999902,0.1522547161922284,0.1522899344848957
6.689999999999902,0.14898970640686282,0.14901488263729268
6.699999999999902,0.1456476137418703,0.14566495484356934
6.709999999999901,0.14235180548304938,0.1423635374918122
6.719999999999901,0.13920499747091664,0.1392124645778121
6.729999999999901,0.1362891426885362,0.13629301496966828
6.739999999999901,0.13366872128058338,0.133669485108325
6.7499999999999005,0.13139569941628904,0.1313937078141857
6.7599999999999,0.12951409404662628,0.1295094957786843
6.7699999999999,0.12806292308267742,0.12805616376633588
6.7799999999999,0.1270773947999534,0.12707004429879254
6.7899999999999,0.12658757196468384,0.12658243888888854
6.7999999999998995,0.12661776556412296,0.12661800954936453
6.809999999999899,0.12720910038488276,0.12721684257702215
6.819999999999899,0.12842617453224048,0.12844262953940488
6.829999999999899,0.13030952806826113,0.13033528715443
6.839999999999899,0.1328522373486415,0.13288709273009602
6.849999999999898,0.13599297140104993,0.13603579308132707
6.859999999999898,0.13961590927856393,0.13966482646424172
6.869999999999898,0.14355622595425088,0.14360960065656025
6.879999999999898,0.1476110384847874,0.14766851587173713
6.8899999999998975,0.15155502912123087,0.1516173420936615
6.899999999999897,0.15515936557125243,0.15522690941128392
6.909999999999897,0.1582117898395824,0.15828341682437774
6.919999999999897,0.16053399294727466,0.1606069604071524
6.929999999999897,0.16199226732283278,0.1620636897626957
6.9399999999998965,0.16250583453586498,0.1625748227703966
6.949999999999896,0.1620954810055295,0.16216251092602774
6.959999999999896,0.16087510833759744,0.16093923444007285
6.969999999999896,0.15895835086662202,0.15901694403059252
6.979999999999896,0.15647165491978066,0.15652186369159582
6.989999999999895,0.15355750345890784,0.15359730169639807
6.999999999999895,0.15036506251167991,0.15039427597580168
7.009999999999895,0.14703897738767857,0.14705934482423777
7.019999999999895,0.14371021647675508,0.14372412771294218
7.0299999999998946,0.14049032998093391,0.14049952419047684
7.039999999999894,0.13746967578910985,0.1374750337960624
7.049999999999894,0.13471944773402666,0.13472149598824135
7.059999999999894,0.13229619983669516,0.13229536658898144
7.069999999999894,0.13024679371965586,0.13024329472024831
7.0799999999998935,0.12861208419249492,0.12860613776040664
7.089999999999893,0.1274288397025113,0.12742147563158246
7.099999999999893,0.12672966184753798,0.12672322267050085
7.109999999999893,0.1265404210715112,0.12653809415942463
7.119999999999893,0.12689097982774322,0.12689545849586548
7.129999999999892,0.12784070308305084,0.12785343970216945
7.139999999999892,0.12944485837322817,0.12946675013089648
7.149999999999892,0.1317176444875373,0.13174882293029122
7.159999999999892,0.13462069494017015,0.13466042716700344
7.169999999999892,0.1380605034826925,0.138107152702603
7.179999999999891,0.14189160021654545,0.14194327590008315
7.189999999999891,0.14592527324139482,0.14598101560201615
7.199999999999891,0.14994339005993085,0.15000360727584827
7.209999999999891,0.15371614194923833,0.15378156235152385
7.2199999999998905,0.15702200202062022,0.15709219986938716
7.22999999999989,0.1596668088144294,0.1597396224274905
7.23999999999989,0.16149747617617694,0.16156979877386268
7.24999999999989,0.1624093680727422,0.1624793287605626
7.25999999999989,0.16237127215291114,0.16243907302699045
7.269999999999889,0.16147385573227868,0.16153938760148
7.279999999999889,0.15983235447354316,0.15989351600993917
7.289999999999889,0.15756609484396789,0.15761999857979359
7.299999999999889,0.15481167298405418,0.15485582079706117
7.309999999999889,0.15171686455192945,0.15175022798526117
7.319999999999888,0.14842947133890494,0.14845309175830246
7.329999999999888,0.1450870595796333,0.14510325586876693
7.339999999999888,0.1418097035324356,0.1418205852966924
7.349999999999888,0.13869652825051781,0.13870329149846572
7.3599999999998875,0.13582624615978178,0.1358295049832191
7.369999999999887,0.1332608728592396,0.13326110108118272
7.379999999999887,0.13105075405832145,0.1310482667627204
7.389999999999887,0.12923890893187195,0.12923385024453748
7.399999999999887,0.12786367969323054,0.1278566339694287
7.4099999999998865,0.1269596014826483,0.1269523660398959
7.419999999999886,0.12655553636271544,0.1265510683907235
7.429999999999886,0.12667620632792875,0.12667757642945
7.439999999999886,0.12736836469153512,0.12737746181789855
7.449999999999886,0.1286957751789276,0.12871373615739057
7.459999999999885,0.13069192275252262,0.13071920842656382
7.469999999999885,0.13334099150113143,0.13337725032537728
7.479999999999885,0.13657234155084985,0.13661628710266716
7.489999999999885,0.14026137615832046,0.1403110913484944
7.4999999999998845,0.1442359637715377,0.14428997387651854
7.509999999999884,0.1482882474273115,0.1483464408825833
7.519999999999884,0.15219092970377657,0.15225409741964324
7.529999999999884,0.1557165747702295,0.15578491180943643
7.539999999999884,0.15865756423846034,0.15872962267007928
7.5499999999998835,0.16084254976069123,0.160915416303552
7.559999999999883,0.16214593158816104,0.16221693803865267
7.569999999999883,0.16249857026005765,0.16256720722459472
7.579999999999883,0.16194382869980906,0.16201050205166034
7.589999999999883,0.16059827902342005,0.1606616815414036
7.599999999999882,0.15857633353686806,0.15863371206970833
7.609999999999882,0.15600747108259916,0.15605603777845156
7.619999999999882,0.1530360822289093,0.15307406057919892
7.629999999999882,0.14981132885651172,0.14983890351297247
7.6399999999998816,0.14647611383562853,0.1464952436639554
7.649999999999881,0.14315843805383022,0.1431714709477131
7.659999999999881,0.13996630092050943,0.1399748141968823
7.669999999999881,0.13698660514218186,0.13699138142374412
7.679999999999881,0.13428772771733433,0.1342892740420406
7.6899999999998805,0.13192426580832972,0.1319229838632182
7.69999999999988,0.12994186149404652,0.12993793298505596
7.70999999999988,0.1283805943208579,0.1283743097089719
7.71999999999988,0.12727661065459728,0.12726921101747857
7.72999999999988,0.12666156794083638,0.1266555978553593
7.739999999999879,0.12656039359760196,0.1265590638612737
7.749999999999879,0.12700685117933586,0.12701263723101175
7.759999999999879,0.12806360733903366,0.12807784946811818
7.769999999999879,0.12978053528110411,0.12980401179194156
7.779999999999879,0.13216347021688124,0.13219617735141242
7.789999999999878,0.13516478778086816,0.1352058319507473
7.799999999999878,0.1386818718415519,0.13872950337632384
7.809999999999878,0.14256122283590966,0.14261362573321057
7.819999999999878,0.14660809157706856,0.14666454558855446
7.8299999999998775,0.15060105602025453,0.1506621287051776
7.839999999999877,0.15431027800593455,0.15437659289513372
7.849999999999877,0.15751758651798875,0.157588432680822
7.859999999999877,0.16003497197872574,0.1601079300539351
7.869999999999877,0.1617170660047298,0.16178906406548665
7.879999999999876,0.16246832138098266,0.16253787932664576
7.889999999999876,0.16227715582499946,0.16234464961832717
7.899999999999876,0.161246865222908,0.16131187451124818
7.909999999999876,0.1594915320573913,0.15955170361968718
7.919999999999876,0.15713322571989918,0.15718566776689435
7.929999999999875,0.154311106155394,0.15435348818144679
7.939999999999875,0.15117375320198112,0.15120538400459582
7.949999999999875,0.1478678986160148,0.1478901263105773
7.959999999999875,0.1445285789664349,0.1445437846575639
7.9699999999998745,0.1412724781905652,0.14128263193127832
7.979999999999874,0.1381951488239851,0.13820130863141622
7.989999999999874,0.1353721737997302,0.13537491043861527
7.999999999999874,0.13286325236636498,0.13286302441038023
8.009999999999874,0.13071723593389484,0.13071431787293886
8.019999999999873,0.12897622104228423,0.12897077066462403
8.029999999999873,0.12767790126075873,0.12767066708886798
8.039999999999873,0.12685608679930194,0.126849091810737
8.049999999999873,0.1265383930874976,0.12653471321687149
8.059999999999873,0.12675085510110595,0.12675343436680242
8.069999999999872,0.12754580790101155,0.12755633013582435
8.079999999999872,0.12898456701326488,0.12900408280615538
8.089999999999872,0.13109309857542772,0.1311219367835491
8.099999999999872,0.13384654865591816,0.13388420799158252
8.109999999999872,0.13716499249217262,0.13721003664508813
8.119999999999871,0.14091523815540608,0.14096573564572545
8.129999999999871,0.1449181828869307,0.14497285112994884
8.139999999999871,0.1489614588121151,0.14902041488753492
8.14999999999987,0.15281633936632755,0.15288038484442923
8.15999999999987,0.15625736002186852,0.15632645826518232
8.16999999999987,0.15908201873004946,0.15915442554177295
8.17999999999987,0.1611261889653265,0.16119887002623
8.18999999999987,0.16227256080037578,0.16234313229417874
8.19999999999987,0.16246556522646516,0.16253385313943614
8.20999999999987,0.1617698468863511,0.1618360965962331
8.21999999999987,0.16030225060881875,0.16036481137370961
8.229999999999869,0.15817874863188974,0.1582347870152695
8.239999999999869,0.1555317974146988,0.15557861974175968
8.249999999999869,0.1525073911663285,0.1525435031477751
8.259999999999868,0.14925436906441603,0.1492803115760476
8.269999999999868,0.145913644640143,0.14593155529128354
8.279999999999868,0.14261010513830452,0.14262225611571278
8.289999999999868,0.13944816787008352,0.139455976768604
8.299999999999867,0.13651135565905548,0.13651552459446903
8.309999999999867,0.1338653671472506,0.1338663884575868
8.319999999999867,0.13156298182811244,0.13156122527300784
8.329999999999867,0.12964871784338383,0.1296443399041911
8.339999999999867,0.12816192495368628,0.12815531492689558
8.349999999999866,0.12713811797488161,0.12713073860629753
8.359999999999866,0.12660789778074066,0.1266024780625553
8.369999999999866,0.12659564016687064,0.12659536713462305
8.379999999999866,0.1271399353816287,0.12714704476281258
8.389999999999866,0.12830517085666127,0.1283209146343136
8.399999999999865,0.1301350390028666,0.1301600695231948
8.409999999999865,0.13262676606822787,0.1326609420122301
8.419999999999865,0.13572343055577296,0.13576569749613554
8.429999999999865,0.13931342286644421,0.1393619424972783
8.439999999999864,0.14323548800324126,0.14328855672098828
8.449999999999864,0.1472892549094118,0.14734640034390545
8.459999999999864,0.15125053212549988,0.15131244405618682
8.469999999999864,0.1548900274981423,0.15495718372627665
8.479999999999864,0.1579934600445192,0.15806485455577857
8.489999999999863,0.16037932651390363,0.1604523120462884
8.499999999999863,0.16191013528480502,0.16198174873912174
8.509999999999863,0.1625001149275127,0.16256927919401332
8.519999999999863,0.16215936207413284,0.1622265464394702
8.529999999999863,0.16099934604353916,0.16106377836019126
8.539999999999862,0.1591336404209026,0.15919276744994326
8.549999999999862,0.15668726096918606,0.15673821140706123
8.559999999999862,0.15380168638093072,0.15384232798152253
8.569999999999862,0.1506259718288483,0.1506559617880162
8.579999999999862,0.147305497260383,0.14732645686807067
8.589999999999861,0.14397258008182323,0.14398690603197584
8.599999999999861,0.1407404353883419,0.1407499428151321
8.60999999999986,0.13770107899999906,0.13770670158044218
8.61999999999986,0.13492708518286045,0.1349293612328034
8.62999999999986,0.13247598438779185,0.13247535295690527
8.63999999999986,0.13039525166768595,0.1303919466116844
8.64999999999986,0.12872612698921737,0.1287203414288911
8.65999999999986,0.12750567366827958,0.1274983425465358
8.66999999999986,0.12676690343631802,0.1267602689302818
8.67999999999986,0.12653621816882232,0.12653344096407637
8.68999999999986,0.12684199636728888,0.12684585966422302
8.699999999999859,0.12774157661096608,0.12775359765921124
8.709999999999859,0.12929244599810708,0.12931357457791526
8.719999999999859,0.13151266421698793,0.1315430955485547
8.729999999999858,0.13436822775074997,0.13440730441285254
8.739999999999858,0.13776997786336598,0.13781612386532893
8.749999999999858,0.1415763358401111,0.14162763890518038
8.759999999999858,0.14560158811585588,0.14565698020258255
8.769999999999857,0.14962933747424811,0.14968914002376077
8.779999999999857,0.15342998861529134,0.15349496467814538
8.789999999999857,0.15678061660756393,0.1568504706032482
8.799999999999857,0.15948428097268452,0.1595569816540643
8.809999999999857,0.1613843009127075,0.16145674976387792
8.819999999999856,0.16237189279037878,0.16244204423318942
8.829999999999856,0.16240741418560367,0.16247536515379035
8.839999999999856,0.16157404611701676,0.16163981566877683
8.849999999999856,0.1599876448766232,0.16004926739020797
8.859999999999856,0.1577663503624238,0.15782094881661812
8.869999999999855,0.15504546973419675,0.15509047628371486
8.879999999999855,0.15197228314921885,0.15200651453236114
8.889999999999855,0.14869499725677482,0.1487193389957463
8.899999999999855,0.14535230546013156,0.14536902946972685
8.909999999999854,0.14206585489564816,0.14207712902023717
8.919999999999854,0.1389364700715966,0.1389435592471855
8.929999999999854,0.13604438494283677,0.13604792795020315
8.939999999999854,0.13345276386588556,0.1334532405922333
8.949999999999854,0.13121270383805939,0.13121044771123735
8.959999999999853,0.12936768664403053,0.12936284188295333
8.969999999999853,0.12795637059061815,0.12794945255366386
8.979999999999853,0.12701361483144713,0.12700631303962318
8.989999999999853,0.12656885932627937,0.12656406408034393
8.999999999999853,0.12664652989942482,0.12664735903265067
9.009999999999852,0.12729068752578587,0.12729913758984102
9.019999999999852,0.12856570359203323,0.12858294864077024
9.029999999999852,0.13050846745280287,0.13053503025950564
9.039999999999852,0.13310739481163603,0.13314299256791884
9.049999999999851,0.13629625303219794,0.13633967274033876
9.059999999999851,0.13995458066038768,0.14000392327417055
9.069999999999851,0.14391366617272772,0.14396737568594975
9.07999999999985,0.1479679516577287,0.14802580253734288
9.08999999999985,0.15189100925383336,0.15195377074950434
9.09999999999985,0.1554546699440028,0.1555226361552282
9.10999999999985,0.1584490569253043,0.15852092195522416
9.11999999999985,0.16069949052958465,0.1607724161657118
9.12999999999985,0.1620765105610561,0.16214771672946438
9.13999999999985,0.16250525661655824,0.16257405781036838
9.14999999999985,0.16201846466663594,0.1620853131588138
9.15999999999985,0.16073181274503456,0.1607955710531106
9.169999999999849,0.1587592382002213,0.15881720611604877
9.179999999999849,0.15622878559168718,0.15627814144575225
9.189999999999849,0.15328397890879963,0.15332282376798945
9.199999999999848,0.15007402205878473,0.150102370514144
9.209999999999848,0.14674267484395498,0.14676238651201912
9.219999999999848,0.14341936289228585,0.14343281010693298
9.229999999999848,0.1402137723930479,0.14022260924802732
9.239999999999847,0.13721443398684374,0.13721948746445278
9.249999999999847,0.13449104186886685,0.13449282746551472
9.259999999999847,0.1320991023953927,0.13209803507201445
9.269999999999847,0.13008482280260858,0.13008109952192448
9.279999999999847,0.1284886437271492,0.12848251746658423
9.289999999999846,0.12734700650443032,0.12733961662559068
9.299999999999846,0.12669202946266622,0.12668582672437811
9.309999999999846,0.12654904951744494,0.12654723940800106
9.319999999999846,0.1269498565148045,0.12695502182880047
9.329999999999846,0.12795573385991676,0.12796926421998356
9.339999999999845,0.1296192196287086,0.1296419507806882
9.349999999999845,0.131950143438049,0.13198213591168828
9.359999999999845,0.13490527191029034,0.13494570832933994
9.369999999999845,0.13838629026797644,0.13843347163945618
9.379999999999844,0.14224346908778274,0.14229553926965888
9.389999999999844,0.14628486785764294,0.14634099153490276
9.399999999999844,0.15029055849071016,0.15035123188690902
9.409999999999844,0.1540306452487975,0.15409654666793549
9.419999999999844,0.15728530008940278,0.15735585514493988
9.429999999999843,0.15986355355530157,0.1599364615221599
9.439999999999843,0.16161636148470937,0.16168852483172858
9.449999999999843,0.1624438070373333,0.16251355760208075
9.459999999999843,0.16232471425235961,0.16239235404583863
9.469999999999843,0.16135695450784782,0.16142221683240843
9.479999999999842,0.15965510295757845,0.1597157476836143
9.489999999999842,0.1573398962327235,0.15739303064572874
9.499999999999842,0.15454930842800796,0.15459251916982575
9.509999999999842,0.15143157956355735,0.15146401423594646
9.519999999999841,0.14813398406536127,0.1481568495965888
9.529999999999841,0.14479278117260552,0.14480843539395694
9.539999999999841,0.14152627130472395,0.14153675293604973
9.54999999999984,0.1384316954939263,0.13843812652466136
9.55999999999984,0.13558610426184448,0.13558907458723046
9.56999999999984,0.13305027536592895,0.13305025129217585
9.57999999999984,0.13087375268187018,0.13087102812544027
9.58999999999984,0.12909906088200152,0.12909378468082033
9.59999999999984,0.12776419785590187,0.1277570378217573
9.60999999999984,0.12690332497372236,0.12689619773669492
9.61999999999984,0.1265446495630036,0.1265405788128714
9.62999999999984,0.1267134622173054,0.126715456230316
9.639999999999839,0.1274594945263875,0.1274693299736347
9.649999999999839,0.12884540921246035,0.1288641791718914
9.659999999999838,0.13090078587509235,0.13092888192915864
9.669999999999838,0.13360506679467188,0.1336420594507549
9.679999999999838,0.13688271975694832,0.13692724273797563
9.689999999999838,0.14060459916545753,0.14065472377991806
9.699999999999838,0.14459486042686465,0.14464920987747631
9.709999999999837,0.14864321301998717,0.14870179859080523
9.719999999999837,0.15252153780514843,0.15258516220936325
9.729999999999837,0.15600336543760573,0.1560721054391998
9.739999999999837,0.15888371332309403,0.15895596417010072
9.749999999999837,0.16099500459423988,0.16106778259773746
9.759999999999836,0.16221597811543953,0.16228675705820894
9.769999999999836,0.16248436611226136,0.16255282033563745
9.779999999999836,0.16185499365310185,0.16192145374793432
9.789999999999836,0.16044480084211166,0.1605077758455722
9.799999999999836,0.15836893404622454,0.15842562350158118
9.809999999999835,0.15575845144239076,0.15580611302377712
9.819999999999835,0.15275862668377282,0.15279562840323258
9.829999999999835,0.14951849082270663,0.14954520573600427
9.839999999999835,0.14617992933077462,0.14619841575626136
9.849999999999834,0.1428693210289812,0.14288189089905545
9.859999999999834,0.1396927822509314,0.1397009282320384
9.869999999999834,0.1367354260822099,0.1367398862713204
9.879999999999834,0.13406420199833002,0.1340654752785625
9.889999999999834,0.13173273318644685,0.13173120509578806
9.899999999999833,0.129786058651976,0.1297818963071773
9.909999999999833,0.12826386860246408,0.12825741111445443
9.919999999999833,0.1272019789986073,0.1271945831791078
9.929999999999833,0.12663150504718923,0.12662581513656967
9.939999999999833,0.12657702227167855,0.1265762424720408
9.949999999999832,0.12707473341498732,0.1270812142059783
9.959999999999832,0.12818842259547292,0.1282034556465962
9.969999999999832,0.12996479569438102,0.12998909366673506
9.979999999999832,0.13240518376947086,0.13243867088403627
9.989999999999831,0.13545707163570686,0.13549876950949702
9.999999999999831,0.13901309280628793,0.13906120183910764
