,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
120,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163,1.0061616161616163
121,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697,1.006969696969697
122,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779,1.0077777777777779
123,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587,1.0085858585858587
124,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395,1.0093939393939395
125,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202,1.01020202020202
126,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101,1.011010101010101
127,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817,1.0118181818181817
128,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625,1.0126262626262625
129,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434,1.0134343434343434
130,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242,1.0142424242424242
131,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505,1.015050505050505
132,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858,1.0158585858585858
133,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666
134,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474,1.0174747474747474
