time,xpbd_length,classic_length
0.5800000000000003,0.13269491097655117,0.1324006028661031
0.5900000000000003,0.136019866431063,0.135756624713522
0.6000000000000003,0.13966918486841995,0.13943504902550785
0.6100000000000003,0.14343648583459767,0.14323260410674188
0.6200000000000003,0.1471009385069727,0.14693498775687963
0.6300000000000003,0.15044579119659252,0.15033100427975865
0.6400000000000003,0.15327653853954526,0.15322617475769706
0.6500000000000004,0.15543429275406817,0.15545542562997539
0.6600000000000004,0.156802071351951,0.15689335062667775
0.6700000000000004,0.1573125481687363,0.15746524351676316
0.6800000000000004,0.1570057123515748,0.15720346258618545
0.6900000000000004,0.15602149787483588,0.1562509399819313
0.7000000000000004,0.15447468592239855,0.15472822640467443
0.7100000000000004,0.15247281861654371,0.15274748357707701
0.7200000000000004,0.15013023932293745,0.15042590978938386
0.7300000000000004,0.14756548465740948,0.14788250817954418
0.7400000000000004,0.14489563453032595,0.14523183748741542
0.7500000000000004,0.14223036616637286,0.14257888006580366
0.7600000000000005,0.13966744280050547,0.1400164795066684
0.7700000000000005,0.13729052909410566,0.1376252494302519
0.7800000000000005,0.13516943222187194,0.13547508332753833
0.7900000000000005,0.13336224842015887,0.13362731917056436
0.8000000000000005,0.1319185725320169,0.13213675656282475
0.8100000000000005,0.13088288884368637,0.13105271285288767
0.8200000000000005,0.13029603944039314,0.13041802524858792
0.8300000000000005,0.13018980427527538,0.13026651738073236
0.8400000000000005,0.1305979021906447,0.13063210594978902
0.8500000000000005,0.13157504483824323,0.13156544524741487
0.8600000000000005,0.13316044119275328,0.13310408464476453
0.8700000000000006,0.1353502219573849,0.13524294603759723
0.8800000000000006,0.13808872774044945,0.1379264837458779
0.8900000000000006,0.1412677616086786,0.14104886632694158
0.9000000000000006,0.14473170922469636,0.14445979337676873
0.9100000000000006,0.14828840720215442,0.1479747786182667
0.9200000000000006,0.15172552026509334,0.15138885738903562
0.9300000000000006,0.15483047269943429,0.15449315573807298
0.9400000000000006,0.15741020210453294,0.15709291456610164
0.9500000000000006,0.15930655290736895,0.15902354963006105
0.9600000000000006,0.16040468815661113,0.1601620411076513
0.9700000000000006,0.16064576526205,0.16044136036188927
0.9800000000000006,0.16007631510792775,0.1599058922019384
0.9900000000000007,0.15879972599613634,0.1586634348900159
1.0000000000000007,0.1569149489702646,0.15681709647962072
1.0100000000000007,0.15453448289459648,0.15448178731899898
1.0200000000000007,0.15178359180741785,0.15178451872854426
1.0300000000000007,0.14879370462482666,0.14885612224217237
1.0400000000000007,0.14569389473293481,0.14582163178990137
1.0500000000000007,0.14260278667555903,0.1427928087607383
1.0600000000000007,0.13962284584601292,0.13986456429016758
1.0700000000000007,0.13683798554478077,0.13711506302684096
1.0800000000000007,0.13431438192809497,0.13460816493368477
1.0900000000000007,0.13210363415150683,0.13239689128150323
1.1000000000000008,0.13024709770725118,0.13052700232490422
1.1100000000000008,0.1287803192062511,0.12903996072856283
1.1200000000000008,0.12773680593723358,0.1279744166551412
1.1300000000000008,0.12714916139262578,0.1273649105976674
1.1400000000000008,0.1270426723031296,0.12723879446696285
1.1500000000000008,0.12744986531966307,0.12762921859434728
1.1600000000000008,0.1284361538607689,0.12859840319241078
1.1700000000000008,0.1300599059869667,0.1302024916539144
1.1800000000000008,0.1323391805414872,0.13245640062615605
1.1900000000000008,0.1352393909891697,0.13532284925526983
1.2000000000000008,0.1386696640352637,0.13870982203239968
1.2100000000000009,0.14248496642755037,0.14247429793768907
1.2200000000000009,0.14649413125249422,0.1464312731741404
1.2300000000000009,0.15047465138139415,0.15036669904783329
1.2400000000000009,0.15419335866846262,0.15405387687591854
1.2500000000000009,0.15742931632347268,0.15727316002179603
1.260000000000001,0.1599937273904185,0.1598317790658701
1.270000000000001,0.16174252619905005,0.16157860789892675
1.280000000000001,0.16258101344758336,0.16241299531323983
1.290000000000001,0.1624876032711604,0.1623114837818217
1.300000000000001,0.16155060613527705,0.16136649782194634
1.310000000000001,0.15987624330489236,0.15968846559982164
1.320000000000001,0.1575777805948182,0.15739526754290278
1.330000000000001,0.15478697207343195,0.1546231805181163
1.340000000000001,0.151648911784099,0.1515200819806617
1.350000000000001,0.1483126553138917,0.14823378387582242
1.360000000000001,0.1449204578833505,0.1449006172606525
1.370000000000001,0.14159861848386746,0.1416378405355042
1.380000000000001,0.13845194541360406,0.13854125834139353
1.390000000000001,0.1355625380245128,0.13568693764545303
1.400000000000001,0.13299231372017706,0.13313506656953322
1.410000000000001,0.13078788069084368,0.1309345043683824
1.420000000000001,0.1289861649749019,0.12912709677321155
1.430000000000001,0.12761953903446221,0.12775091490295876
1.440000000000001,0.1267195821163295,0.1268412744262858
1.450000000000001,0.1263157033310811,0.12642805939457902
1.460000000000001,0.1264299546850296,0.12653588814418182
1.470000000000001,0.127108346480162,0.1272098136193338
1.480000000000001,0.12841754888111412,0.1285149019780759
1.490000000000001,0.1303971572285484,0.1304880006050616
1.500000000000001,0.13303849857021222,0.13311713065705422
1.5100000000000011,0.13627738432600545,0.13633535063269187
1.5200000000000011,0.1399934973267667,0.1400214991106803
1.5300000000000011,0.14401516613805398,0.14400693180320967
1.5400000000000011,0.1481305228390556,0.14808687933557962
1.5500000000000012,0.15210551602012057,0.152035135435577
1.5600000000000012,0.15570659248592889,0.1556221751079856
1.5700000000000012,0.15872319478480634,0.15863572910951396
1.5800000000000012,0.1609847823845042,0.1608990298444003
1.5900000000000012,0.16236905630961884,0.1622823798103974
1.6000000000000012,0.1628073644486342,0.1627128080327881
1.6100000000000012,0.1623307634687391,0.1622235687217327
1.6200000000000012,0.16104950133815554,0.160928416007465
1.6300000000000012,0.15907102148045327,0.15893993197606393
1.6400000000000012,0.15651854846712643,0.15638666932569978
1.6500000000000012,0.15353253004898437,0.15341402931347603
1.6600000000000013,0.15026324010116887,0.1501742839319642
1.6700000000000013,0.14686021130305538,0.14681421960346286
1.6800000000000013,0.14346164674228146,0.14346479947725388
1.6900000000000013,0.14018651892448464,0.1402357367849163
1.7000000000000013,0.13713084731056857,0.13721517086387702
1.7100000000000013,0.13436828044214788,0.13447264554628957
1.7200000000000013,0.13195395185347458,0.13206351629776436
1.7300000000000013,0.12992999650926773,0.13003358505061036
1.7400000000000013,0.12833118177592295,0.1284231041732874
1.7500000000000013,0.12718960791025546,0.12726918381058094
1.7600000000000013,0.1265369344453341,0.1266051501702401
1.7700000000000014,0.12639819089104354,0.12645705052658907
1.7800000000000014,0.12680238573108538,0.12685557949199822
1.7900000000000014,0.12781139505224348,0.12786059549746243
1.8000000000000014,0.12947988664867727,0.12952485263778746
1.8100000000000014,0.1318210679719256,0.13185846490770325
1.8200000000000014,0.13479491236035068,0.13481841894543434
1.8300000000000014,0.1383050605762236,0.13830650345572226
1.8400000000000014,0.1422012541555333,0.14217357870529757
1.8500000000000014,0.146287577897953,0.1462291534644805
1.8600000000000014,0.15033752466729045,0.1502546870166125
1.8700000000000014,0.15411501608521894,0.15402008199787554
1.8800000000000014,0.15739755324984805,0.15730341001433445
1.8900000000000015,0.15999608976970314,0.15991077841165602
1.9000000000000015,0.16176722520039066,0.1616909950404547
1.9100000000000015,0.16261722239322862,0.1625440991188507
1.9200000000000015,0.16252589188782773,0.16244783587136735
1.9300000000000015,0.1615848982977427,0.1614976501155171
1.9400000000000015,0.15990282721067117,0.15980651308130234
1.9500000000000015,0.15759424133775957,0.15749428513009356
1.9600000000000015,0.15479211333334997,0.15469932144020748
1.9700000000000015,0.15164281022063175,0.15157166599911398
1.9800000000000015,0.14829665877501608,0.14826124319807865
1.9900000000000015,0.14489710367951447,0.1449062863170948
2.0000000000000013,0.14157149023113214,0.1416256562015793
2.010000000000001,0.1384255024989166,0.13851646524513794
2.020000000000001,0.13554196058692558,0.13565585369642985
2.0300000000000007,0.13298340127664132,0.13310491441172123
2.0400000000000005,0.13079701838071534,0.1309132896030586
2.0500000000000003,0.12902033993119,0.1291234977288429
2.06,0.12768637205947153,0.12777412052173642
2.07,0.12682726679991763,0.12690064883100716
2.0799999999999996,0.12647216353889457,0.12653257375054738
2.0899999999999994,0.12664362884536784,0.12669500389537436
2.099999999999999,0.12739087339613098,0.12743563211699216
2.109999999999999,0.128777670399434,0.12881663791443776
2.1199999999999988,0.13083648534100634,0.13086776188118476
2.1299999999999986,0.13355005028773181,0.13356866395882094
2.1399999999999983,0.13684534718104369,0.1368439387574938
2.149999999999998,0.14059387710833704,0.14056484326910612
2.159999999999998,0.14461737854750278,0.14455685151277642
2.1699999999999977,0.14870003510140328,0.1486115621777474
2.1799999999999975,0.1526073156134714,0.1525018169796395
2.1899999999999973,0.15610881764915108,0.15600018425891626
2.199999999999997,0.1590000805210029,0.15889935806197264
2.209999999999997,0.16111829272841205,0.1610294541906686
2.2199999999999966,0.16234910838110284,0.1622685836740868
2.2299999999999964,0.1626351420861195,0.16255498753277597
2.239999999999996,0.16202708538549537,0.16194155255846843
2.249999999999996,0.1606364872338163,0.1605434458470284
2.259999999999996,0.1585716904910398,0.15847430309484778
2.2699999999999956,0.15595815603153762,0.15586485428043573
2.2799999999999954,0.15293742140310818,0.1528612614055872
2.289999999999995,0.14965914289137905,0.1496145921313956
2.299999999999995,0.1462704745392348,0.146268690076243
2.3099999999999947,0.14290591536428565,0.14295061457536506
2.3199999999999945,0.13968012499997962,0.13976613169333796
2.3299999999999943,0.13668495863982233,0.13680002788292844
2.339999999999994,0.1339906358782288,0.13411935902966376
2.349999999999994,0.1316498979496612,0.13177788572676818
2.3599999999999937,0.12970354311195564,0.12982059004530344
2.3699999999999934,0.12818588351105809,0.12828742947940752
2.3799999999999932,0.12712916537715802,0.12721531439376899
2.389999999999993,0.12656481061102742,0.126636784847044
2.399999999999993,0.12651640379087692,0.12657707419932573
2.4099999999999926,0.1270181656356082,0.12707100728687337
2.4199999999999924,0.12813460425212675,0.12818105897534304
2.429999999999992,0.12991467286532354,0.1299540052172089
2.439999999999992,0.13236292252388626,0.13239130342153893
2.4499999999999917,0.1354297118613358,0.13544053178509652
2.4599999999999915,0.13900916606923386,0.13899446307393348
2.4699999999999913,0.1429425592914214,0.14289633927155643
2.479999999999991,0.14702771272245585,0.14695017729967663
2.489999999999991,0.15103523397758623,0.15093459501890893
2.4999999999999907,0.15473021756607874,0.1546198853945394
2.5099999999999905,0.15789515755772465,0.15778807189150068
2.5199999999999902,0.160348689808128,0.160252169755428
2.52999999999999,0.16195616965463078,0.161869593473413
2.53999999999999,0.16263351154448413,0.1625505245926916
2.5499999999999896,0.1623807704478345,0.16229403452005875
2.5599999999999894,0.16130048457151147,0.16120639885013688
2.569999999999989,0.15949974344290252,0.15939950099629963
2.579999999999989,0.15709620593269158,0.15699617062528037
2.5899999999999888,0.1542254872943296,0.15413718177199898
2.5999999999999885,0.1510350951340611,0.15097302599783857
2.6099999999999883,0.14767454055558027,0.14765187904367127
2.619999999999988,0.14428462687284072,0.144308551710579
2.629999999999988,0.14098881083351855,0.14105776822819538
2.6399999999999877,0.13788843114726823,0.1379926718732578
2.6499999999999875,0.13506226031174273,0.1351871105027015
2.6599999999999873,0.132569612443303,0.1326997477159988
2.669999999999987,0.1304555076143732,0.1305786516862052
2.679999999999987,0.1287563083414036,0.12886546891302297
2.6899999999999866,0.12750466271099903,0.1275982860532816
2.6999999999999864,0.12673266784354908,0.12681188331301585
2.709999999999986,0.12646791403149205,0.126534357919025
2.719999999999986,0.12673464060285078,0.12679237068464488
2.7299999999999858,0.12758817832942848,0.12763919422021874
2.7399999999999856,0.12908944711914128,0.12913408385448977
2.7499999999999853,0.1312632892358021,0.13129897955323233
2.759999999999985,0.1340831921364568,0.13410434525013937
2.769999999999985,0.13746655111871064,0.1374654294820261
2.7799999999999847,0.14127583861135773,0.14124505267425413
2.7899999999999845,0.14532534749587944,0.14526202005956323
2.7999999999999843,0.14939458665188077,0.1493036146569099
2.809999999999984,0.15324808049725247,0.15314126847298892
2.819999999999984,0.1566584320461808,0.1565495944605586
2.8299999999999836,0.1594274152964016,0.15932666850604327
2.8399999999999834,0.16140026940540242,0.16131028393732016
2.849999999999983,0.162471144056751,0.162387520501158
2.859999999999983,0.16259668570920716,0.16251142565860122
2.869999999999983,0.16184688056649865,0.16175508757923296
2.8799999999999826,0.16033241780791252,0.1602330760407925
2.8899999999999824,0.15816376875740923,0.15806114232585144
2.899999999999982,0.15546953265530528,0.15537317098504977
2.909999999999982,0.15239333765051555,0.1523170091884435
2.9199999999999817,0.14908521994835466,0.14904331236315294
2.9299999999999815,0.14569085741317522,0.14569358712580027
2.9399999999999813,0.14234177416844707,0.14239139124007805
2.949999999999981,0.13914882440000487,0.13923874035282136
2.959999999999981,0.13619997536299455,0.13631707408059912
2.9699999999999807,0.13356209176673162,0.1336908142383635
2.9799999999999804,0.13128544815215681,0.1314118801216173
2.9899999999999802,0.12940934515362368,0.12952413587801337
2.99999999999998,0.12796744652024605,0.12806692444687506
3.00999999999998,0.1269919269890194,0.12707660669664433
3.0199999999999796,0.12651349271637224,0.1265845474462075
3.0299999999999794,0.12655465609778893,0.12661542066652198
3.039999999999979,0.12715560884266852,0.12720903853771892
3.049999999999979,0.12838182238190565,0.1284290831197492
3.0599999999999787,0.1302760049957229,0.13031583095742283
3.0699999999999785,0.1328340126818639,0.13286202319147566
3.0799999999999783,0.13599673216500718,0.13600589745501812
3.089999999999978,0.1396490073099499,0.13963135298783147
3.099999999999978,0.14362394706816062,0.14357417959249108
3.1099999999999777,0.14771345144099135,0.14763304597717342
3.1199999999999775,0.15168555123411265,0.15158384966972627
3.1299999999999772,0.15530667753077743,0.155197377061706
3.139999999999977,0.1583642452088454,0.15825960344153822
3.149999999999977,0.1606842389541956,0.16059026203938453
3.1599999999999766,0.1621402382898942,0.16205506217820953
3.1699999999999764,0.16265806068667765,0.16257464351748818
3.179999999999976,0.16225820857885087,0.16216998894070134
3.189999999999976,0.16104934422506778,0.1609533678988725
3.1999999999999758,0.15913831783430765,0.1590367026167504
3.2099999999999755,0.1566459959427141,0.1565460481564801
3.2199999999999753,0.15371057799022825,0.15362459579934473
3.229999999999975,0.15048069700774058,0.15042334906284516
3.239999999999975,0.14710516112498373,0.14708895749025463
3.2499999999999747,0.14372240740436015,0.1437532062272726
3.2599999999999745,0.1404524187625602,0.14052718740446768
3.2699999999999743,0.13739268150227157,0.13750058076507576
3.279999999999974,0.13461841581227685,0.1347443725226185
3.289999999999974,0.1321861455580321,0.13231512464720807
3.2999999999999736,0.13013904880147042,0.13025955319211868
3.3099999999999734,0.12851254536472334,0.12861855201579087
3.319999999999973,0.12733904761097714,0.12742972557446175
3.329999999999973,0.1266505024453738,0.12672703424568987
3.3399999999999728,0.1264728222159247,0.1265372585882497
3.3499999999999726,0.1268332979481065,0.1268896029205313
3.3599999999999723,0.12779205670645088,0.12784197586088797
3.369999999999972,0.12940589782419187,0.12944934846244105
3.379999999999972,0.13169170565931654,0.13172558908902632
3.3899999999999717,0.1346136869062513,0.1346319554815827
3.3999999999999715,0.13807978556337597,0.13807451931450776
3.4099999999999713,0.14194373774376112,0.1419079783891457
3.419999999999971,0.14601286095864496,0.14594487162486836
3.429999999999971,0.15006261224900075,0.14996862465768235
3.4399999999999706,0.1538572366687061,0.15374977928044464
3.4499999999999704,0.157172888821435,0.15706550198183322
3.45999999999997,0.1598178738932522,0.15971957990090258
3.46999999999997,0.16164547872769597,0.16155756420159662
3.47999999999997,0.1625583532812932,0.16247556757218462
3.4899999999999696,0.16252910055722558,0.1624434901607691
3.4999999999999694,0.16164372029657337,0.16155092431965346
3.509999999999969,0.16001127178455898,0.15991118306589303
3.519999999999969,0.15774491297978865,0.15764265678423361
3.5299999999999687,0.15497619412498165,0.15488218103322948
3.5399999999999685,0.15185052306323454,0.15177894095639144
3.5499999999999683,0.1485179720705,0.1484828579258537
3.559999999999968,0.14512246615280489,0.145132917060094
3.569999999999968,0.14179240877379062,0.14184917212705106
3.5799999999999677,0.13863485279830068,0.1387300253590007
3.5899999999999674,0.1357340086740586,0.1358537711491986
3.5999999999999672,0.13315359354410305,0.1332824095832178
3.609999999999967,0.13094164252222829,0.13106621142971375
3.619999999999967,0.12913616152631824,0.12924807333881205
3.6299999999999666,0.1277703213023884,0.12786680481313584
3.6399999999999664,0.12687627799972379,0.126958186532247
3.649999999999966,0.12648371513300372,0.12655231039598425
3.659999999999966,0.12661494505641102,0.12667398177366318
3.6699999999999657,0.12731648679287189,0.12736847725358869
3.6799999999999655,0.12865306788502706,0.12869888710595967
3.6899999999999653,0.13066053723080517,0.1306984081401814
3.699999999999965,0.13332583754301763,0.13335088665960437
3.709999999999965,0.13658036134989082,0.13658523976431147
3.7199999999999647,0.14029980140520848,0.14027669292501366
3.7299999999999645,0.1443094163931301,0.14425392367915624
3.7399999999999642,0.14839570730467366,0.14831068631563182
3.749999999999964,0.15232480304109486,0.15222068732533522
3.759999999999964,0.15586515853367555,0.15575581993657195
3.7699999999999636,0.15880964699381617,0.15870656962046892
3.7799999999999634,0.16099188200419,0.1608997398285099
3.789999999999963,0.162293713404134,0.16220952194955895
3.799999999999963,0.162652111297935,0.1625682702597383
3.8099999999999627,0.1621084325589327,0.1620191136892235
3.8199999999999625,0.16077392045770056,0.16067685308409396
3.8299999999999623,0.15875622258853894,0.15865437950718841
3.839999999999962,0.15617938344991744,0.15608096806138017
3.849999999999962,0.1531839612507001,0.15310191748930235
3.8599999999999617,0.14991938242055125,0.14986835428543344
3.8699999999999615,0.14653340910222667,0.14652506244362906
3.8799999999999613,0.14316184232644047,0.14320060643122645
3.889999999999961,0.13992104412645145,0.14000240928805863
3.899999999999961,0.13690463343342152,0.13701675620282838
3.9099999999999606,0.13418436839708947,0.13431189027478274
3.9199999999999604,0.1318141315016781,0.1319424039411159
3.92999999999996,0.1298354189717622,0.12995378140368896
3.93999999999996,0.12828284681705937,0.12838624467814042
3.9499999999999598,0.1271886832988015,0.127276916759948
3.9599999999999596,0.12658456186244627,0.12665881248010502
3.9699999999999593,0.12649474024841734,0.12655757745098506
3.979999999999959,0.12695095183739302,0.12700602119986626
3.989999999999959,0.12801670607137405,0.12806553097274187
3.9999999999999587,0.12974368421712357,0.12978572556407764
4.009999999999959,0.13214047250882943,0.13217210716800387
4.019999999999959,0.13516189575187287,0.13517665316329452
4.0299999999999585,0.13870649706231075,0.13869636675858943
4.039999999999958,0.1426194881297591,0.14257808930440918
4.049999999999958,0.14670162186351243,0.14662846804916874
4.059999999999958,0.15072489895764718,0.15062753505390236
4.069999999999958,0.15445396054828686,0.15434550946781467
4.079999999999957,0.1576691091133966,0.15756270380976922
4.089999999999957,0.1601855644021959,0.16008906348025032
4.099999999999957,0.16186477517863762,0.16177813914678985
4.109999999999957,0.16261824819469006,0.1625354637169365
4.119999999999957,0.1624367453092025,0.1623502298409656
4.129999999999956,0.16141847155209155,0.16132440738913434
4.139999999999956,0.15967099171007915,0.15957018870706707
4.149999999999956,0.15731048630801636,0.15720894102227811
4.159999999999956,0.15447131693167848,0.1543802467193306
4.1699999999999555,0.1513004027274023,0.15123428211791756
4.179999999999955,0.14794753290745377,0.14791988467058925
4.189999999999955,0.14455459968343043,0.14457327573430911
4.199999999999955,0.14124670680965223,0.14131091930138384
4.209999999999955,0.1381270520423047,0.13822764297737766
4.2199999999999545,0.13527614716503533,0.13539869983270736
4.229999999999954,0.1327546924223465,0.13288379448546095
4.239999999999954,0.13060863988282023,0.1307316714494554
4.249999999999954,0.12887484511775693,0.1289843541721153
4.259999999999954,0.12758609679080113,0.12768015266557053
4.269999999999953,0.1267745215801641,0.1268541890054823
4.279999999999953,0.1264684493754752,0.12653520378890837
4.289999999999953,0.12669116995876784,0.12674901870153576
4.299999999999953,0.12749533670091318,0.12754642608264055
4.3099999999999525,0.12894341492381467,0.12898826929379892
4.319999999999952,0.1310638913440313,0.13110020229586172
4.329999999999952,0.13383461694460885,0.13385702254200893
4.339999999999952,0.13717748571134658,0.13717835927008093
4.349999999999952,0.14095918252758555,0.14093096665442484
4.3599999999999515,0.1449974418881389,0.14493673956252973
4.369999999999951,0.14907388874928984,0.14898493539584834
4.379999999999951,0.15295340216707964,0.15284758585473457
4.389999999999951,0.1564070972970225,0.1562982821071811
4.399999999999951,0.15923377501104807,0.1591325353927071
4.40999999999995,0.1612748882794135,0.16118453127145016
4.41999999999995,0.1624206036094995,0.16233714565573132
4.42999999999995,0.16262074614022204,0.16253624685343748
4.43999999999995,0.1619365825093244,0.16184585836489163
4.4499999999999496,0.16047936365903803,0.16038096280119685
4.459999999999949,0.15835847424923866,0.15825623619699158
4.469999999999949,0.15570107137495748,0.15560411107075933
4.479999999999949,0.15264985327552116,0.15257169423698802
4.489999999999949,0.14935473643861086,0.1493098819624359
4.4999999999999485,0.14596214200516533,0.14596130574074218
4.509999999999948,0.14260502209365744,0.14265116828986946
4.519999999999948,0.1393960255960932,0.1394832255050077
4.529999999999948,0.13642493224291818,0.13654045661658232
4.539999999999948,0.13376015465678592,0.13388848527601482
4.549999999999947,0.13145309238443526,0.13158006209233264
4.559999999999947,0.1295437172373548,0.12965954827007242
4.569999999999947,0.12806597070043202,0.12816655696509915
4.579999999999947,0.1270520461260124,0.12713770428393134
4.589999999999947,0.12653301959704477,0.12660491859930334
4.599999999999946,0.1265318190952196,0.12659306141553783
4.609999999999946,0.12708573489079,0.12713950779301486
4.619999999999946,0.12826000955502914,0.12830760493287674
4.629999999999946,0.13010039707563448,0.13014079133830925
4.6399999999999455,0.13260690335920322,0.13263596029986924
4.649999999999945,0.13572490597160825,0.13573576996800452
4.659999999999945,0.1393436286167089,0.1393282941316495
4.669999999999945,0.14330000648365548,0.1432528040162262
4.679999999999945,0.14738867413264767,0.14731043972992375
4.689999999999944,0.15137879009636068,0.15127831274325487
4.699999999999944,0.15503605481059435,0.15492688976167945
4.709999999999944,0.1581454721253326,0.1580401945410561
4.719999999999944,0.16052949874056166,0.16043472608703413
4.729999999999944,0.16205780534494885,0.16197223825716278
4.739999999999943,0.16265138460812156,0.1625682919335295
4.749999999999943,0.16232091606497978,0.16223336773258
4.759999999999943,0.16117264530020314,0.16107738989844522
4.769999999999943,0.1593134112457274,0.15921214664014238
4.7799999999999425,0.15686256362252737,0.1567621660179226
4.789999999999942,0.1539571107632408,0.15386954038176703
4.799999999999942,0.1507452025454099,0.150685090104277
4.809999999999942,0.14737603430068924,0.14735624254706192
4.819999999999942,0.14398921024746503,0.14401625241666227
4.8299999999999415,0.14070638910165678,0.14077794631277496
4.839999999999941,0.13762689354557378,0.13773264199401858
4.849999999999941,0.1348276218353709,0.13495266943190565
4.859999999999941,0.13236640453681303,0.13249557040139337
4.869999999999941,0.1302872733072561,0.13040868560411878
4.87999999999994,0.12862607681432892,0.12873325346282516
4.88999999999994,0.1274153260295201,0.12750710422332445
4.89999999999994,0.12668705395837354,0.12676460021795943
4.90999999999994,0.12646798072372012,0.12653313119510756
4.9199999999999395,0.12678376786701662,0.12684056056596504
4.929999999999939,0.1276924219051554,0.12774271762869172
4.939999999999939,0.12925283086409423,0.1292967524198485
4.949999999999939,0.1314856953934399,0.1315203977066728
4.959999999999939,0.13435963402729822,0.13437928416760658
4.9699999999999385,0.1377870641351977,0.13778381917433846
4.979999999999938,0.14162583661180117,0.14159251612100432
4.989999999999938,0.14568652450911068,0.1456208355450983
4.999999999999938,0.1497464309291967,0.14965397194756946
5.009999999999938,0.15356984748602298,0.15346281668730521
5.019999999999937,0.1569311677857269,0.1568232490198972
5.029999999999937,0.15963554948421865,0.15953628902499561
5.039999999999937,0.16153244705298553,0.16144377734256798
5.049999999999937,0.16252044983790948,0.16243750478975838
5.0599999999999365,0.16256431262333604,0.1624790732903192
5.069999999999936,0.16174287368515672,0.16165072147411386
5.079999999999936,0.16016600255074032,0.16006639025814884
5.089999999999936,0.1579455283675314,0.15784316722261316
5.099999999999936,0.15521161876636957,0.15511651335812848
5.1099999999999355,0.15210887098738013,0.1520350239694861
5.119999999999935,0.1487873808076896,0.14874901477954994
5.129999999999935,0.14539194089036522,0.1453987001668775
5.139999999999935,0.14205245877224693,0.14210580925921623
5.149999999999935,0.13887779836913894,0.13897045503912175
5.159999999999934,0.13595394575998032,0.13607241162134398
5.169999999999934,0.13334609520402785,0.13347481235757763
5.179999999999934,0.13110332454493734,0.13122869471604126
5.189999999999934,0.12926423573762702,0.1293774022024099
5.199999999999934,0.12786221928319308,0.12795999235197208
5.209999999999933,0.12692943906143628,0.12701252930030404
5.219999999999933,0.12649610595381966,0.12656572147569667
5.229999999999933,0.12658449888788204,0.12664421354324984
5.239999999999933,0.12723812535127743,0.127290654361651
5.2499999999999325,0.12852226436791725,0.12856862896767718
5.259999999999932,0.13047608155455792,0.1305147511102157
5.269999999999932,0.13309076566934874,0.13311710138403177
5.279999999999932,0.136302208046435,0.136309009398087
