time,xpbd_length,classic_length
0.9600000000000006,0.15620065311719908,0.1561581017896943
0.9700000000000006,0.1567799540049708,0.15677921947411902
0.9800000000000006,0.15688286531107734,0.15690859071053231
0.9900000000000007,0.15652636825055624,0.1565838842763858
1.0000000000000007,0.15555661786864888,0.15564265908081656
1.0100000000000007,0.15402360993706535,0.15412773614773076
1.0200000000000007,0.15207578821506135,0.1521940984799367
1.0300000000000007,0.14982083141612512,0.1499520562519718
1.0400000000000007,0.14736033720147262,0.1475035333015544
1.0500000000000007,0.14479316909986267,0.14494742600186802
1.0600000000000007,0.14220530361205694,0.14236905653371743
1.0700000000000007,0.13967540995130617,0.13984546541885798
1.0800000000000007,0.137280185507999,0.13745169876396743
1.0900000000000007,0.13509330618102933,0.1352605321703658
1.1000000000000008,0.13318325236591635,0.13334054838951248
1.1100000000000008,0.1316115538940035,0.13175439238638798
1.1200000000000008,0.13043010292341956,0.13055608112794195
1.1300000000000008,0.12967605199499288,0.12978529039563003
1.1400000000000008,0.12937181938061745,0.12946499518131147
1.1500000000000008,0.12959708430829647,0.1296681428776027
1.1600000000000008,0.1305187644917377,0.1305607390548435
1.1700000000000008,0.1319377317107458,0.13195241783152964
1.1800000000000008,0.13372939053825067,0.133714124673059
1.1900000000000008,0.1358623429108331,0.1358126090109107
1.2000000000000008,0.13834063828953047,0.13825116434544882
1.2100000000000009,0.14111542340019384,0.14098427561968954
1.2200000000000009,0.14407254630992228,0.14390187413151206
1.2300000000000009,0.14709699736301945,0.14689286689720943
1.2400000000000009,0.15008090193906992,0.149854429325239
1.2500000000000009,0.15284150465266932,0.15260958709722403
1.260000000000001,0.15520607002756245,0.15498251110870678
1.270000000000001,0.15705166441402382,0.15684692565718153
1.280000000000001,0.15828026141495502,0.15810050976186518
1.290000000000001,0.1588507400167669,0.1586953312090449
1.300000000000001,0.15890205791157058,0.15876339539158496
1.310000000000001,0.1584045577168676,0.15828803296659139
1.320000000000001,0.15720095644718426,0.15710213969758516
1.330000000000001,0.15541731223641614,0.15533231375347298
1.340000000000001,0.15320471512711262,0.15313573131783506
1.350000000000001,0.150672209748674,0.15062372427894502
1.360000000000001,0.1479330105327647,0.1479099327349692
1.370000000000001,0.145097382596865,0.14510373894234782
1.380000000000001,0.1422567062079517,0.14229480747185627
1.390000000000001,0.13949594628127832,0.13956523662377818
1.400000000000001,0.13689966030068662,0.13699642455432506
1.410000000000001,0.13454859587324686,0.1346668029663209
1.420000000000001,0.1325165359872376,0.13264923089409109
1.430000000000001,0.1308685937114284,0.13100929563424893
1.440000000000001,0.12965855087544573,0.12980239127909302
1.450000000000001,0.12892246963458712,0.12906648980638727
1.460000000000001,0.12867933492222802,0.12882143341356855
1.470000000000001,0.12903073176932597,0.12916516559716482
1.480000000000001,0.13006899075177317,0.13018799309551546
1.490000000000001,0.13155733656302604,0.13165701669079072
1.500000000000001,0.13341347804503584,0.13348880790987255
1.5100000000000011,0.13561328593677383,0.13565849300743682
1.5200000000000011,0.13817134746067306,0.13817896088125287
1.5300000000000011,0.14101451987239258,0.14097884413531211
1.5400000000000011,0.14401429995880127,0.14393420925992106
1.5500000000000012,0.1470564440889527,0.14693552103293936
1.5600000000000012,0.15001721632068324,0.14986518090560616
1.5700000000000012,0.1526965424705239,0.1525272507638969
1.5800000000000012,0.15493947126832427,0.15476504472990257
1.5900000000000012,0.15663048829840628,0.15646046342516184
1.6000000000000012,0.15768406035536697,0.1575242360907401
1.6100000000000012,0.1580985092549337,0.15794869509733625
1.6200000000000012,0.15804282886793813,0.1579013209498636
1.6300000000000012,0.15739697831165514,0.1572657045890469
1.6400000000000012,0.15606095502715747,0.1559367865833905
1.6500000000000012,0.15419993464042828,0.1540839809001589
1.6600000000000013,0.15195600881110008,0.15185312171978949
1.6700000000000013,0.14943888959208537,0.14935557625526177
1.6800000000000013,0.14676215687304456,0.14670473460026986
1.6900000000000013,0.1440281343384455,0.14400147104668495
1.7000000000000013,0.14132406864764563,0.14133078943218108
1.7100000000000013,0.13873436432117092,0.13877396336302797
1.7200000000000013,0.136342161214099,0.13641097729031856
1.7300000000000013,0.13422570604158332,0.13431784332555655
1.7400000000000013,0.13245550143559287,0.13256420873037975
1.7500000000000013,0.1310917773811542,0.1312108628417887
1.7600000000000013,0.13017985470721488,0.13030464612012446
1.7700000000000014,0.1297444751791415,0.12987142412585284
1.7800000000000014,0.12983335696336049,0.12995818035940707
1.7900000000000014,0.1306044544609665,0.13071856279618163
1.8000000000000014,0.13190913194774143,0.1320070637544689
1.8100000000000014,0.13359673489074148,0.13367374021812867
1.8200000000000014,0.13563210648466517,0.1356829018910256
1.8300000000000014,0.13802093300223173,0.13803890787800452
1.8400000000000014,0.14071571885757414,0.14069508743617046
1.8500000000000014,0.14359982029915408,0.14353884695019312
1.8600000000000014,0.1465566779643541,0.14645817882989556
1.8700000000000014,0.14947773172842196,0.14934945455349521
1.8800000000000014,0.15218251019783835,0.15203741676901816
1.8900000000000015,0.15449685313670164,0.15434690963213013
1.9000000000000015,0.15629834888541513,0.15615312833598835
1.9100000000000015,0.15749095869078922,0.15735654758078424
1.9200000000000015,0.15803870393643912,0.15791590891326504
1.9300000000000015,0.1580870335569784,0.15797231801281214
1.9400000000000015,0.1576005774882054,0.15749585292121354
1.9500000000000015,0.1564238308066734,0.15632545494457795
1.9600000000000015,0.15467756917130043,0.15458506712808692
1.9700000000000015,0.15251629937909458,0.15243351336101366
1.9800000000000015,0.15004998695709384,0.14998257579872074
1.9900000000000015,0.14739030547941614,0.14734415198397566
2.0000000000000013,0.14464297176408272,0.14462278999532457
2.010000000000001,0.14189677622774402,0.1419053299043514
2.020000000000001,0.13923538444260433,0.13927259407999168
2.0300000000000007,0.13674177318866707,0.13680454251267327
2.0400000000000005,0.1344950872586441,0.13457809875195073
2.0500000000000003,0.1325677416283257,0.132664756217505
2.06,0.13102347080188323,0.13112868156857388
2.07,0.12991407792875126,0.13002321130118807
2.0799999999999996,0.12927288208202894,0.12938321132937977
2.0899999999999994,0.12912368416306455,0.1292329459555384
2.099999999999999,0.1295933717736383,0.12969582680577144
2.109999999999999,0.13070682111730555,0.1307957158376072
2.1199999999999988,0.1322413374675569,0.1323125191571265
2.1299999999999986,0.1341328427947337,0.13418142588215956
2.1399999999999983,0.1363693797858286,0.13638947519163722
2.149999999999998,0.1389541347183788,0.13893888324402592
2.159999999999998,0.14179397778256406,0.14173930588682418
2.1699999999999977,0.14476408038806204,0.14467033844099858
2.1799999999999975,0.1477557655944619,0.14762782033238217
2.1899999999999973,0.1506317676985134,0.15048076767995924
2.199999999999997,0.15319312848496303,0.1530324867028775
2.209999999999997,0.15529791732209772,0.15513897632157672
2.2199999999999966,0.15683610408544812,0.15668728797260909
2.2299999999999964,0.15773272053589282,0.1575982519923502
2.239999999999996,0.1580258316050377,0.15790259412910163
2.249999999999996,0.15786151138428706,0.15774887684246616
2.259999999999996,0.15706871163276054,0.15696690771351843
2.2699999999999956,0.15561374781893622,0.15551905689938172
2.2799999999999954,0.1536738039481935,0.15358763397743208
2.289999999999995,0.15137741059568363,0.15130434326218845
2.299999999999995,0.1488333848037669,0.14877928783318342
2.3099999999999947,0.1461536001666466,0.14612392194424437
2.3199999999999945,0.14343558518615146,0.14343436067808132
2.3299999999999943,0.14076457167799664,0.14079350417849734
2.339999999999994,0.13822410662534557,0.13828181922355567
2.349999999999994,0.13589577852790008,0.13597803199489972
2.3599999999999937,0.13385568297956135,0.13395640988700677
2.3699999999999934,0.13217183621158116,0.13228451842191108
2.3799999999999932,0.13090144369219603,0.13102047235799436
2.389999999999993,0.1300857043383131,0.1302071175770725
2.399999999999993,0.1297467178144694,0.12986754240598208
2.4099999999999926,0.12995390463552936,0.1300688812125079
2.4199999999999924,0.13084773521858672,0.1309478750303235
2.429999999999992,0.13222753121876504,0.13230892306110562
2.439999999999992,0.13397787442194248,0.13403601221058986
2.4499999999999917,0.1360726528600022,0.13610224532205867
2.4599999999999915,0.1385172363338482,0.13851181066230936
2.4699999999999913,0.14124658243228577,0.1412015613978727
2.479999999999991,0.14414124419592733,0.1440562390959095
2.489999999999991,0.14708811570050395,0.14696710796013537
2.4999999999999907,0.14997262158242464,0.14982492843010753
2.5099999999999905,0.15260430554662252,0.1524436448599052
2.5199999999999902,0.15482144614106597,0.1546597560375916
2.52999999999999,0.15650655184894818,0.15635316556927933
2.53999999999999,0.15757070148070734,0.15743116499788726
2.5499999999999896,0.1580022284047113,0.15787568728566015
2.5599999999999894,0.15796426071311545,0.15784772831433536
2.569999999999989,0.15735122782695582,0.15724704554295796
2.579999999999989,0.1560517334259158,0.15595618634762962
2.5899999999999888,0.15421892576390006,0.15413205548094072
2.5999999999999885,0.15199444578846202,0.15192017905965255
2.6099999999999883,0.14948660346859038,0.14943038929073582
2.619999999999988,0.1468074950236329,0.1467746138537363
2.629999999999988,0.14405899731773456,0.14405344208400417
2.6399999999999877,0.14132775381828933,0.14135141830378414
2.6499999999999875,0.1386972434108159,0.13874909834926696
2.6599999999999873,0.13624982753604103,0.13632598711485455
2.669999999999987,0.13406335458800986,0.13415802969362497
2.679999999999987,0.13220859030478818,0.1323154179685917
2.6899999999999866,0.13074723367364186,0.13086058941420545
2.6999999999999864,0.12972807796279248,0.129844056355282
2.709999999999986,0.12918024333033978,0.12929635040395
2.719999999999986,0.1291351042026987,0.12924870645174957
2.7299999999999858,0.12974572626094072,0.1298501868077485
2.7399999999999856,0.1309563051580787,0.13104602038653074
2.7499999999999853,0.1325691989247022,0.13263987911862793
2.759999999999985,0.13453427992882017,0.13458086675970413
2.769999999999985,0.1368489018532251,0.13686517442889504
2.7799999999999847,0.13950290168707205,0.13948219496009912
2.7899999999999845,0.14238976892658695,0.14232879520859465
2.7999999999999843,0.1453861727532323,0.14528620167576556
2.809999999999984,0.14838563514745812,0.14825259406836244
2.819999999999984,0.1512333102665181,0.15107951445794562
2.8299999999999836,0.15373519126285717,0.15357370419227281
2.8399999999999834,0.15575811127132969,0.15559976769179534
2.849999999999983,0.15719617680699194,0.15704860279881813
2.859999999999983,0.15798417112628932,0.15785048825606382
2.869999999999983,0.15819649380720194,0.15807267071381476
2.8799999999999826,0.1579367578402934,0.1578236343994861
2.8899999999999824,0.15701635590495105,0.15691225417896587
2.899999999999982,0.15545825866674054,0.15536011123261448
2.909999999999982,0.15343958357774976,0.15334982744058975
2.9199999999999817,0.15108066981556711,0.1510044493730383
2.9299999999999815,0.1484911432125926,0.14843466591528331
2.9399999999999813,0.14578240356392294,0.14575123019615047
2.949999999999981,0.14304954771901135,0.1430476633485213
2.959999999999981,0.14037731027073574,0.1404061682993302
2.9699999999999807,0.1378494035222784,0.13790727618256307
2.9799999999999804,0.13554703788642622,0.13562938315629738
2.9899999999999802,0.1335453840408699,0.13364597968583763
2.99999999999998,0.1319111164963258,0.13202347450568566
3.00999999999998,0.1306995063967998,0.13081820299126004
3.0199999999999796,0.12994877307235936,0.13006998707496945
3.0299999999999794,0.1296800544906898,0.12980083777663584
3.039999999999979,0.12998237488181968,0.13009690101910829
3.049999999999979,0.13096172327306627,0.13106139196634872
3.0599999999999787,0.13239621875530747,0.13247703521831408
3.0699999999999785,0.13419397549320927,0.1342512612340253
3.0799999999999783,0.13633542613408078,0.1363636823462139
3.089999999999978,0.1388237630879875,0.13881639202474824
3.099999999999978,0.14158082083966467,0.1415335506337633
3.1099999999999777,0.14448519956057368,0.14439805783668425
3.1199999999999775,0.14742616946341686,0.14730354929586756
3.1299999999999772,0.15028115144379844,0.15013313910631565
3.139999999999977,0.1528546901968975,0.15269487131689174
3.149999999999977,0.15499459058227064,0.15483460301274835
3.1599999999999766,0.15658711826764168,0.15643592067925405
3.1699999999999764,0.15755019089601346,0.15741279639721797
3.179999999999976,0.15789759226844946,0.15777203038874976
3.189999999999976,0.15778878787562592,0.15767349323089655
3.1999999999999758,0.15707536579166514,0.15697181336270224
3.2099999999999755,0.15568755555655078,0.15559225311824582
3.2199999999999753,0.15379371544896245,0.1537076358150833
3.229999999999975,0.15152709761601954,0.15145453487054106
3.239999999999975,0.14899601302158527,0.1489424921701379
3.2499999999999747,0.1463121276050833,0.14628272836148853
3.2599999999999745,0.143573994055352,0.143572381166869
3.2699999999999743,0.1408669774928049,0.14089456301042624
3.279999999999974,0.13827441790575482,0.13832965448119386
3.289999999999974,0.13587805483749335,0.13595667509060458
3.2999999999999736,0.1337546233676533,0.13385067835024064
3.3099999999999734,0.1319734844085346,0.1320806774284346
3.319999999999973,0.1305944496963066,0.13070741840365072
3.329999999999973,0.12966330577746402,0.1297784671067326
3.3399999999999728,0.12920562118119455,0.12932059651056718
3.3499999999999726,0.12926576274525317,0.12937721201172833
3.3599999999999723,0.13000888631691415,0.13010932490356478
3.369999999999972,0.1313030187566822,0.13138780518543852
3.379999999999972,0.13298575495682832,0.13305048942084002
3.3899999999999717,0.1350170264288183,0.13505654551567436
3.3999999999999715,0.13740226330959968,0.13741008523775844
3.4099999999999713,0.14011205586610231,0.14008209064567057
3.419999999999971,0.14303091246306546,0.14296089101209883
3.429999999999971,0.14603853105919024,0.14593075274875716
3.4399999999999706,0.1490281706228597,0.148889825758531
3.4499999999999704,0.15182711813704938,0.15167138249946707
3.45999999999997,0.1542519799286583,0.15409146191571818
3.46999999999997,0.15617632829547937,0.1560212311398249
3.47999999999997,0.1574992209432292,0.15735626846239945
3.4899999999999696,0.15816859712360995,0.1580395497986869
3.4999999999999694,0.15829856874154877,0.158178863139259
3.509999999999969,0.15792722077216945,0.15781875379134855
3.519999999999969,0.15687201225090552,0.15677151022787245
3.5299999999999687,0.15521232266898594,0.15511754595133928
3.5399999999999685,0.15311619880879346,0.15303022310073935
3.5499999999999683,0.15069763375872117,0.15062589791508113
3.559999999999968,0.14806749517961504,0.14801622341407197
3.569999999999968,0.14533558931159343,0.14531016187286847
3.5799999999999677,0.14259425274176074,0.14259833650585663
3.5899999999999674,0.1399278022898412,0.13996235239916138
3.5999999999999672,0.13741988648719833,0.13748264737500218
3.609999999999967,0.1351509937122187,0.13523704139374693
3.619999999999967,0.1331950596420747,0.13329803001611457
3.6299999999999666,0.13161715282122338,0.13173067138544234
3.6399999999999664,0.1304703245576541,0.13058927543610072
3.649999999999966,0.1297895118394509,0.1299103328085141
3.659999999999966,0.1295966720368415,0.12971649545624553
3.6699999999999657,0.1300030297840911,0.1301154896956329
3.6799999999999655,0.13106411930581188,0.13116147184994606
3.6899999999999653,0.13255473347523739,0.1326328922105104
3.699999999999965,0.13440220879570067,0.13445636983478637
3.709999999999965,0.13659354869238657,0.1366179835848917
3.7199999999999647,0.13912713063065527,0.13911520619335532
3.7299999999999645,0.14191270714731177,0.14186055025598554
3.7399999999999642,0.14482798309529812,0.1447360995170232
3.749999999999964,0.14776447904749915,0.147637761020557
3.759999999999964,0.150589296666658,0.15043866319574886
3.7699999999999636,0.1531055487327938,0.15294443597442384
3.7799999999999634,0.15516975377926717,0.15500956079529588
3.789999999999963,0.15667193503666005,0.1565212632550676
3.799999999999963,0.15753782370463315,0.15740110334766677
3.8099999999999627,0.15781085305748366,0.1576850853195374
3.8199999999999625,0.15762868927770213,0.15751384476613312
3.8299999999999623,0.1568160901734074,0.15671259795941433
3.839999999999962,0.15534729011101048,0.1552519377526462
3.849999999999962,0.15339744595498325,0.1533119312262497
3.8599999999999617,0.15109279291794145,0.15102171323134525
3.8699999999999615,0.14854214358644965,0.1484910600314465
3.8799999999999613,0.14585613844209663,0.14582994443437314
3.889999999999961,0.14313037377582094,0.14313243576940773
3.899999999999961,0.14044937845448738,0.140480673804481
3.9099999999999606,0.1378963470799703,0.13795488060720273
3.9199999999999604,0.13555235575535676,0.13563354353223855
3.92999999999996,0.133493036918928,0.13359080695286918
3.93999999999996,0.13178632744074278,0.13189445434878558
3.9499999999999598,0.1304900066316808,0.1306033673478739
3.9599999999999596,0.12964657527365656,0.12976182142211556
3.9699999999999593,0.12927890338045467,0.12939369650608995
3.979999999999959,0.12945068274712926,0.12956074764023634
3.989999999999959,0.13031847895456963,0.1304155984745545
3.9999999999999587,0.13169045169105892,0.13177064632439273
4.009999999999959,0.13344023941944738,0.1334990281891936
4.019999999999959,0.13553669298420443,0.13556879060595564
4.0299999999999585,0.13798931409233678,0.13798809464979875
4.039999999999958,0.1407471346475004,0.14070729534228402
4.049999999999958,0.1436897408335707,0.14361010670749902
4.059999999999958,0.14670068166064318,0.14658459763406406
4.069999999999958,0.14966891906574623,0.14952498764336533
4.079999999999957,0.15240675055131883,0.15224864882204076
4.089999999999957,0.15474417279320998,0.15458404748410243
4.099999999999957,0.15656000335779166,0.15640738708455193
4.109999999999957,0.15775914314828968,0.1576198481376311
4.119999999999957,0.15830741433506454,0.1581816720782789
4.129999999999956,0.15835267609653372,0.158236229301746
4.139999999999956,0.15785645945836546,0.15775148519055016
4.149999999999956,0.156665293914471,0.15656763253981332
4.159999999999956,0.1549060600984378,0.15481461020150186
4.1699999999999555,0.15273324020388446,0.15265159261493286
4.179999999999955,0.15025678130533301,0.15019058298698507
4.189999999999955,0.147588922698737,0.14754426951522231
4.199999999999955,0.1448368905262774,0.1448188489150656
4.209999999999955,0.14209040306017887,0.14210216179412488
4.2199999999999545,0.13943355220442882,0.1394754168830187
4.229999999999954,0.13694976780342286,0.13701885830204974
4.239999999999954,0.13471860136731048,0.13480957836713428
4.249999999999954,0.1328125860562194,0.132918961019821
4.259999999999954,0.13129504184912352,0.13141060168189736
4.269999999999953,0.13021659737302962,0.13033658078671453
4.279999999999953,0.12960871681359432,0.12972983678610042
4.289999999999953,0.12949678776893675,0.12961612658398636
4.299999999999953,0.13001365702885115,0.13012437569841198
4.3099999999999525,0.13115261874588402,0.13124802089787369
4.319999999999952,0.13270120346581382,0.13277703262587107
4.329999999999952,0.1346013350064522,0.13465264962869564
4.339999999999952,0.13684663373425587,0.13686743236550855
4.349999999999952,0.1394279858235027,0.13941164570572503
4.3599999999999515,0.14224443156636954,0.14218748007182452
4.369999999999951,0.14517362239330867,0.14507703472635095
4.379999999999951,0.1481087765234346,0.14797800492118385
4.389999999999951,0.1509046812976456,0.15075143806835672
4.399999999999951,0.15336656407406823,0.1532040645500174
4.40999999999995,0.15535847917933393,0.15519788282337305
4.41999999999995,0.1567742950318795,0.15662381421856983
4.42999999999995,0.15754862217854446,0.15741201912182726
4.43999999999995,0.1577564832890019,0.15763007577717333
4.4499999999999496,0.15749889318277577,0.15738406853702042
4.459999999999949,0.15658959242546963,0.15648568038630276
4.469999999999949,0.1550462522531266,0.1549504175279447
4.479999999999949,0.15304432268606238,0.1529588690342455
4.489999999999949,0.1507044660464913,0.15063427141421906
4.4999999999999485,0.148136224353949,0.14808689169896083
4.509999999999948,0.1454488585525693,0.1454251515588852
4.519999999999948,0.14273551361326103,0.14274056400312804
4.529999999999948,0.1400802198942132,0.14011464761627287
4.539999999999948,0.13756603515687135,0.13762748079314518
4.549999999999947,0.1352733883494613,0.1353570132684872
4.559999999999947,0.13327685739175482,0.13337649195506696
4.569999999999947,0.13164295356395767,0.13175243634760359
4.579999999999947,0.13042730334772734,0.13054171217902294
4.589999999999947,0.12966894807927362,0.129785064018253
4.599999999999946,0.1293896792543441,0.12950511472795156
4.609999999999946,0.12967804795045207,0.1297875948907115
4.619999999999946,0.13065565225730708,0.1307511127303901
4.629999999999946,0.13209874106646152,0.13217628916673518
4.6399999999999455,0.1339108139393506,0.1339658438758539
4.649999999999945,0.13606959461154705,0.13609664198834887
4.659999999999945,0.13858268417567596,0.13857511806181458
4.669999999999945,0.14137889812870294,0.1413322223718736
4.679999999999945,0.1443359702106636,0.1442500165240354
4.689999999999944,0.14734160771359445,0.1472206634249324
4.699999999999944,0.15027584069024835,0.1501298521530617
4.709999999999944,0.15294183509193449,0.15278449107657927
4.719999999999944,0.15518299059112098,0.15502590566375438
4.729999999999944,0.1568825714680025,0.15673453380467245
4.739999999999943,0.157952459137074,0.15781832555915562
4.749999999999943,0.1583830298600621,0.15826137612589933
4.759999999999943,0.15833875493513827,0.15822642268043585
4.769999999999943,0.1577090483339019,0.15760741123496116
4.7799999999999425,0.15638794004507425,0.15629268021037848
4.789999999999942,0.1545343819286372,0.1544457426972098
4.799999999999942,0.15228899113858888,0.15221107765775885
4.809999999999942,0.14975987539748076,0.14969852897333366
4.819999999999942,0.14706021352234866,0.14702135618510392
4.8299999999999415,0.14429375359392346,0.14428209736299655
4.839999999999941,0.14154798566237667,0.14156616379181125
4.849999999999941,0.13890689386386662,0.13895451631580763
4.859999999999941,0.1364534730965969,0.13652705451034744
4.869999999999941,0.1342661245167431,0.13435998393888743
4.87999999999994,0.13241583641698496,0.13252346433547965
4.88999999999994,0.13096404750532667,0.1310795015310694
4.89999999999994,0.12995872839996905,0.13007767995393946
4.90999999999994,0.12942777713424353,0.1295472470824604
4.9199999999999395,0.1294037526455301,0.1295205703719252
4.929999999999939,0.13003676813372145,0.1301436720979593
4.939999999999939,0.13125152693228698,0.13134288813685852
4.949999999999939,0.13286076990892012,0.13293218153241942
4.959999999999939,0.13481722039011235,0.1348636149929216
4.9699999999999385,0.13712118516356317,0.1371362676910864
4.979999999999938,0.1397528805352993,0.13973017930395834
4.989999999999938,0.14260217715065934,0.14253872195715567
4.999999999999938,0.14554756711862557,0.14544487585970306
