,lMtilde,lTtilde,act,vMtilde
588,0.7217933601087383,0.989901410385134,0.38348765396326234,-0.49442495683746923
589,0.7821128678597182,1.0078650613938873,0.26688503164602095,-0.1766466407325371
590,1.6154775247376854,1.0359274125326063,0.4951079353323353,-0.9457209005515107
591,0.9605189309902038,1.0047253142137458,0.5321847355929326,-0.4856649612911529
592,1.050700162709446,1.016105706402667,0.46930099417667914,-0.17366277245444814
593,1.6200113547661512,1.043879296800717,0.965243779037634,-0.10710976696185384
594,0.7436354269259418,1.0257105459368183,0.5942767459599771,0.011266451995402738
595,1.1609490628057737,1.0193322373020146,0.5717257101108439,-0.15943015904612157
596,0.7178157650736459,1.001783097250256,0.662114454483999,-0.5622525259413512
597,1.3710163894205591,1.035325455087529,0.5805690138147074,0.1720931973776721
598,0.7903333424433678,1.013145988400065,0.376545151266942,-0.10522499087720234
599,1.2482275058650263,1.021145091238952,0.4721437604487836,-0.08239341914904826
600,0.8527697199104352,1.021476555414395,0.7095006548199193,-0.12577148305570807
601,0.7562378209952011,1.0194629618804854,0.5548622305060261,-0.05993290128666215
602,0.9060555407884825,0.9896794627049262,0.5092043896665117,-0.5726725039709722
603,1.818357505594173,1.0568189094680487,0.4270464890835476,-0.6986552538176275
604,1.85277555330715,1.0575010102691502,0.4850849540917773,-1.5022963650666794
605,0.7846161364318973,1.0131968662697084,0.2597075736599921,-0.027049688606117242
606,0.9528812193120266,1.0384961093344585,0.9941653984326637,-0.033368566931266
607,1.5032771274575862,1.0215440279183925,0.5509895523278318,-1.5818846800245183
608,0.6441573153386407,0.9985722169260831,0.3006355802348194,-0.4098735121023999
609,0.7269557655831134,1.0284572327257835,0.7456600078429639,0.0038745688355108633
610,0.9061482922011732,1.0429920345524413,0.8428366388073933,0.09068877837982663
611,1.0996626441691946,0.9982824866796655,0.5309429248083813,-0.6315286327852088
612,0.81135766478089,1.0034658719145104,0.5535778630858427,-0.5009361698833759
613,0.5998516710025414,1.0023651087590475,0.6274194310574293,-0.421246063687513
614,1.3747333844627312,1.044273876780869,0.9764553793352849,0.11170743682797259
615,1.5425957871247369,1.0277410073492599,0.17765696161653388,-1.125160107252526
616,0.49363218728718405,0.995388607081201,0.19922818032531975,-0.0968669177647699
617,0.3709205422035028,0.9966221957793548,0.32928195893297185,0.0
618,0.9622892009510682,1.0231923226709574,0.8255619826773434,-0.17693007959046175
619,0.9529603762587351,1.0183626843162514,0.6439784699553841,-0.19964087275185244
620,0.849532418209834,1.0161282004274264,0.6353969016149421,-0.20471514271851274
621,0.5798429093961814,0.9898876751299686,0.15764103846511368,-0.23951746761346737
622,1.3020664611626753,1.023838728739074,0.6574484902379979,-0.12870860967179618
623,1.190577477245138,1.0092024609311596,0.7112074278173576,-0.48271968877975235
624,0.9627736526689228,1.034626472920317,0.845676828094655,-0.03525438278159829
625,1.6587277360333155,1.0445245696307615,0.9388531203872903,-0.26962459539761935
626,1.1830985296890708,1.0189501299473651,0.29887215163859615,-0.02193381851526042
627,1.1766416049377668,1.0174591121635779,0.7476051725910728,-0.28026782052521293
628,1.0946840673684364,1.0501380856114602,0.7878649337254546,0.8861545998612629
629,1.2604574630913032,1.0144294785934802,0.6538337746730264,-0.36399975017862835
630,0.3470280528941678,0.9879672781477317,0.25517510189196757,0.0
631,0.6255810026711675,0.998339802144837,0.4175519523348774,-0.4449238436665181
632,1.1104508614096176,0.9971419810388598,0.9193700065465271,-0.719584923179065
633,1.4740218648998082,1.0179525169056869,0.209646083027352,-1.6581370216266795
634,0.8554086100542471,1.0213512680240378,0.8870660173973338,-0.19448677543788406
635,0.6778044169811472,1.0040853360951456,0.9580198910420772,-0.5340749036916645
636,0.9612189798381607,1.0209497891690655,0.3121302760734279,0.009814952124615793
637,1.8956177396908354,1.0662726003000906,0.13418515875719073,-0.19709301239782662
638,0.8184024930850415,1.0287424120298159,0.39099206093630356,0.8712111943192286
639,1.0281511518852537,1.0481079276984038,0.8569853381889485,0.21762910884154058
640,1.1956933470737254,0.9887929457009459,0.044067189063219936,-0.5279419396648866
641,0.8587988817682584,1.0285389945272356,0.6099318845950512,-0.004943667671914252
642,0.9206592910704294,1.0000080487349268,0.28638459959694285,-0.479344696515652
643,1.0029875859509125,1.0537369909592393,0.8440753994670079,1.251882952415247
644,1.6515804572158364,1.0429621354197252,0.6960936813997022,-0.3178676952009494
645,1.2840970731630372,1.0107210512661087,0.08619771181343672,-0.19002278981079004
646,0.9159601006135674,1.0277964335552003,0.747291663770784,-0.06680383653000037
647,0.48788251124636434,0.9972379330657346,0.4260759749346855,-0.1360239910444802
648,1.2310115277157945,0.9935120575361133,0.034302149347066546,-0.6900980963296893
649,0.66777964624203,1.0011602732915341,0.6003202290082723,-0.5347074056122041
650,0.730108233454702,1.0197234003956654,0.9220872890128593,-0.17070720471191297
651,0.5591353948878615,0.9948856158742801,0.8134029092983108,-0.46082322604783177
652,1.2659086273790487,0.9999440967456737,0.2638551728846611,-0.9406295742910658
653,1.5117988617482725,1.0393996732632622,0.7671750879209503,-0.006595765172141328
654,0.42801418289925885,0.9922542691215659,0.877687869621857,0.0
655,1.263691605722787,1.003583261054037,0.9953234222238432,-0.8518072707184273
656,1.2820805069514853,0.9947437234417862,0.6077327837219514,-1.0793424115408141
657,1.4136057950240164,1.0261844558896207,0.6501644520127058,-0.20196162100829626
658,1.8345350705597079,1.0661757596040649,0.7108815682504307,1.5589901953176974
659,0.7077570450799382,1.0092494756005421,0.12529365212774213,0.08180503850636336
660,0.9850194818511238,1.0050074767263022,0.10995227076653724,-0.1475203718574585
661,0.4571460903827159,1.0024870125430954,0.08832589778771593,1.1464312770998615
662,0.5877584195636538,0.9921840291865796,0.18167276702879787,-0.26968832452820196
663,1.3428790737587066,1.0092577017577333,0.36581208622537764,-0.8613540246882868
664,0.8106563753545264,0.9906307889075484,0.6715228308812363,-0.6041613209990452
665,1.2627933066591803,0.9989888493536256,0.9458609476259613,-0.9378312487374255
666,1.230000962109012,1.0239684209010047,0.4564809793678344,-0.025874443136701616
667,0.6496881629634272,0.9956403073621692,0.7903272507896831,-0.5741207267427182
668,1.2611005011537195,1.0238997442059663,0.501059310343373,-0.04835196153469016
669,1.0487602548920822,0.9975553172797204,0.2737436028625694,-0.497794572484181
670,1.884970139850137,1.060627003395347,0.4570250866106369,-1.529434265646595
671,0.7828822427111338,0.9968688867506662,0.12735398231975592,-0.32796358497748346
672,1.3360496813512466,1.0485942531458778,0.9221858267100475,0.8676402543224918
673,1.251857309077737,1.0331751428815426,0.9802360870644967,-0.06361245442759779
674,1.547256213122488,1.0317894232881453,0.15634223119545165,-0.3696195975838902
675,1.2161182299728508,1.0075454703233577,0.7501953055067949,-0.565075605084768
676,1.1968791954322437,0.9925915737393397,0.19948487890081545,-0.6318039243877686
677,1.5359237533373644,1.0404285863377272,0.47288577497625117,0.3767479794657722
678,1.1752953646798947,1.0112976829669684,0.5543349098238891,-0.3609192410649876
679,0.7384659249615951,1.0105493841467343,0.6885862113223176,-0.3134755720398102
680,1.368627711540697,1.0283720271848502,0.2563753995536042,0.5794405315558575
681,1.3316199854767183,1.024256540039171,0.23485706574482845,0.22364803976450262
682,0.38541699605474805,0.9852270344905077,0.9924351412902378,0.0
683,1.4226415058143036,1.02076299668325,0.19060256394306319,-0.3463236823766221
684,1.304492168389664,1.0299765252502564,0.9653550550494407,-0.10742854568412784
685,0.7863247751703363,1.0048993229098881,0.180951083494725,-0.20948857543917757
686,1.3433774617505922,1.0155981749175529,0.5201541489508235,-0.44275106968504563
687,1.2940821338950237,1.0122202202573325,0.6985516962176135,-0.5080240699733496
688,1.0520655719026335,0.9887912200677487,0.27047839039922017,-0.4981806272594581
689,1.1708123105593073,0.9914035801590982,0.16018158345206945,-0.550378967888989
690,1.7766995036543798,1.0567888480921213,0.42829148957280105,0.39579430293379436
691,0.9830039087821068,1.0310045868446247,0.719212807298859,-0.038296284988851396
692,1.0778566140071844,1.0330466358743866,0.3206236670876704,1.740145439409945
693,0.8746814165133561,0.9997701077145544,0.6208744496770104,-0.6012019699023156
694,1.5218201168897523,1.0332093842744348,0.6992390023719576,-0.24008757014314816
695,0.9810591716683521,1.0128333054073124,0.891709966562908,-0.4043989664062602
696,0.8805920361615107,1.0006767752718329,0.4656453378913715,-0.5524558203855926
697,0.8404070038614717,0.995130630665446,0.9297914245346103,-0.6635081850346964
698,0.9338530674242371,1.0240463706959892,0.5366556280571114,-0.04736222575489719
699,0.4824012192802085,0.9879484296518701,0.8592075106328595,-0.17166175154845065
700,0.6438519662996679,1.0237955528142204,0.4326005133194557,1.7250540180043117
701,1.0856558861618921,1.0053998713968895,0.8652894343221305,-0.5877399176903277
702,1.7051735802410906,1.0525766601214739,0.5793150883041496,0.4707660436517748
703,0.8780130009995799,1.0237747286382706,0.8936529020565503,-0.16006759640865464
704,1.3447514759244006,1.0133285890084671,0.07228350670444073,-0.3308262734877987
705,1.3267930214130657,1.0104186735634884,0.6625823400830909,-0.7066231644768852
706,0.9101439297284906,1.0177048963966717,0.5834815555867608,-0.17071496568078875
707,0.9992739017383976,0.9915715255713792,0.8234297274342561,-0.6598032287968737
708,1.571709618360257,1.0402943592666034,0.09252922033100719,1.1785936217094382
709,1.7751658526563556,1.0527379434908133,0.7269827041614927,-0.645906018551336
710,0.8019986306801716,0.9921276023264282,0.9245477889619544,-0.6563626385826367
711,0.9536853925444095,1.0086240030388463,0.21345780763562405,-0.15405164967897111
712,1.0062619303555294,0.9886314024126134,0.2177863889655418,-0.4388998023147734
713,1.394475473252501,1.046204945150737,0.811250818747938,1.0703917273596655
714,1.2334786071758426,1.0208312744931474,0.9689354902978711,-0.2826315271152429
715,0.7064824598295927,0.9974627505043365,0.4705672270749688,-0.524072587969665
716,1.40584074388391,1.0240960095497091,0.14033316029568887,0.07256237244406026
717,0.5390124001867858,0.990859784146724,0.12577904179450705,-0.15409596755722132
718,0.9114132676211864,1.0574584404178233,0.9759397516571033,1.5950507720460831
719,1.037274305556564,1.0101542619355925,0.6869803250500375,-0.4114757862550268
720,1.512473254326329,1.0235287329867013,0.5543369191856853,-1.3575200422124811
721,0.6852842610987523,0.9995933505673147,0.5262889014656035,-0.5334383918507396
722,1.1039149882336974,1.033321106798594,0.9950131627231464,-0.0875069829889094
723,0.8581898275395199,1.0058651513037933,0.3351587033651958,-0.33193021965817815
724,0.5419821970687447,0.9966318952703996,0.3795782288863496,-0.3039525984204637
725,0.5733355220193936,0.995257008888274,0.42983526628810764,-0.3819813388676942
726,1.1581915989336173,1.0076787498633248,0.6334464272247958,-0.48768156995642253
727,0.6917268416520408,0.9968275990741499,0.7285530449093354,-0.5911884178526592
728,1.3814502462851355,1.0086315329130104,0.5226031051333041,-1.458457383131449
729,1.0272856510327897,1.0191470700471668,0.8911579139523725,-0.2871931601840583
730,1.1435334884100448,0.9952258992031366,0.5283345764852622,-0.6612924323328961
731,1.4249433738030843,1.0121271283761344,0.7076538355787181,-1.6669062106969128
732,1.4358130060948853,1.0254752733827872,0.8528794280722147,-0.36449405691866094
733,1.0316493079715823,1.01707322282585,0.8398599071452126,-0.3125127304766525
734,1.3814502462851355,1.0128719424859043,0.6075398919645087,-0.8745591577610565
735,1.4598976943349002,1.0236132784361758,0.1299486211742764,-0.3353203712490062
736,1.493482010049721,1.025064082794705,0.08114512402941221,-0.5932579604172321
737,0.7220991613668502,0.9980465006382542,0.7826076444565903,-0.6134023717402052
738,0.7801201230616379,1.0085248467613246,0.9310875653012861,-0.455900601567909
739,1.490425777520594,1.0305071325070485,0.720675037804856,-0.26780172060514723
740,1.214051451398597,1.0296764627236048,0.69345245404666,-0.03505244492895188
741,1.2190923532258497,0.9974886902239117,0.8639166281229596,-0.8213109719846748
742,0.5993131377844916,0.9934698756043198,0.49593264205214393,-0.44233155641092675
743,1.370794192948614,1.031424087532772,0.9323410275909997,-0.09702560676848827
744,1.325966738354768,0.9953450466706691,0.4484214202371777,-1.5598047560509107
745,1.0850812869540893,1.0279287466719653,0.9553099820719027,-0.15237155152366694
746,0.5789730841026031,0.9967024714215131,0.6522354698476053,-0.45848384537052345
747,0.7137186904654755,1.0080589497105175,0.18658961461890633,-0.05737063062537297
748,1.1038560449851695,1.0113001455868467,0.7643660436102612,-0.421416765839255
749,1.342974909284749,1.0121093919206654,0.40351605864595375,-0.6170212810444226
750,0.7546601044839127,1.0366304907166857,0.7706375411671375,0.3575148377050347
751,0.4976284085975752,0.9891330285675025,0.7653064402319529,-0.25986471929950866
752,0.6897078988232113,0.9884106360850281,0.29984543686924237,-0.44324598611779953
753,1.1049466339212037,1.0452220283064524,0.7302842625328451,0.5445693616737486
754,0.8792259021076145,1.0079733408729765,0.6635583073752115,-0.42691532269057
755,1.7226843581581284,1.0456406431937773,0.3433405622411725,-1.1833666557104392
756,1.9078098766826233,1.0705924622708651,0.22798663684379916,0.703346076380323
757,0.7932825003210224,1.0143321708539248,0.5959956224580434,-0.20140307766311963
758,1.1969747603587504,1.0192828799300007,0.3905568612394702,-0.06723966380671678
759,1.0157842718568955,0.9852572141103019,0.17656845624541517,-0.4065194594391898
760,0.9340032879622873,1.0387701076025786,0.6950630021226514,0.09236929170956627
761,1.0012367095756927,0.9867415631419132,0.7252095824511263,-0.6385821912235694
762,0.9840985136055898,1.0338794851298025,0.40523369360111583,1.0259706190192315
763,1.1513475218947065,1.0232849703026978,0.16079364076192704,1.337095205781573
764,0.8847094990098079,1.008987900102592,0.29441317304841175,-0.20264929926827566
765,0.9618286846275963,1.0212246543641688,0.461001162078719,-0.05927441782371826
766,0.9843106419721965,0.9963371414662141,0.6558365636272089,-0.6216903984227522
767,1.1177401907277063,0.9981269314296035,0.6898140985496646,-0.6812840729708207
768,0.837509250642229,1.0226520078113068,0.8667091832152691,-0.1537601541714427
769,0.8779993039789902,1.0223689759228056,0.2915074131032782,0.25179073437496924
770,1.7915075260195017,1.0578104648255906,0.3722348270211382,0.3489025786307143
771,0.7626139439268893,1.0343437075652147,0.9827087942073885,-0.010099962400429485
772,1.5606733958370185,1.0296892885108457,0.18658961461890633,-1.1242241292975899
773,0.7668513418652229,0.9913275205009481,0.9767472449336696,-0.65949817903283
774,0.6152035965722424,0.9863033840503175,0.6444708181507214,-0.5046741330827139
775,0.6090473216942721,1.0078018447238128,0.45551466045318967,-0.10596083894822132
776,1.4869992190135721,1.0232603454547746,0.9096816733583258,-0.8862212934396496
777,1.8578934988570392,1.0591896433213448,0.7168375805200331,-1.1592988039346763
778,1.2772319807707164,1.0375415957061123,0.4893633485956691,1.4345665046591738
779,0.6176477608961921,1.0008034329993094,0.27620859054098545,-0.36464838547825595
780,1.2252974711125342,1.0036988231477577,0.45118444282161596,-0.661635337725433
781,0.9328883733815918,0.9861837472952758,0.10209150274777645,-0.3153498009296949
782,1.2388188125129176,1.0232038122314866,0.8502452316048628,-0.19097399182006414
783,1.3682636628175215,1.0307347226033443,0.3861991719751794,0.2772552228977145
784,0.8184820202713685,1.0271664781842769,0.7424356154135193,-0.04261936635805625
785,1.4247131478330066,1.0356811388397382,0.781006057257542,-0.01660490027172821
786,0.6413989865017709,1.00845485348135,0.9910582259118568,-0.35557710688984295
787,0.840934594353502,1.0203872368786393,0.8900097845491036,-0.2086162649011406
788,1.4029692378669014,1.039900146719311,0.8335343371134817,0.04651692784732772
789,0.7141091953176857,1.0393527552327992,0.9616295987230447,0.3404373398150125
790,0.7498746536690228,0.9876723130668851,0.09842878446470149,-0.2833492740358878
791,0.6600091641200884,0.9909581151401059,0.5421534573993236,-0.5203391507253066
792,0.8591386471069031,1.0071599022519926,0.5235494430488892,-0.390818781001353
793,1.2366939175085836,0.991781919887046,0.9489195735606901,-0.8649705773114941
794,1.2834720262188437,1.0184327881219708,0.13021503680373936,0.2400869369936162
795,1.2661542993583892,1.0139241656627915,0.3767294196014054,-0.2572449999966006
796,1.2222162536509205,1.0464295896920515,0.7649801680767557,1.0611362600824086
797,0.780761212434123,0.9905312129458802,0.9618008449221428,-0.6593607720503648
798,1.3521309834769573,1.0186975947994523,0.8451172391191811,-0.4310906761817579
799,1.0405311336618839,1.0159975150539005,0.20931423088968693,0.003056056032991998
800,0.3375789017543631,1.0007113765062234,0.19153193860736184,0.04622536856812756
801,0.6169447865335537,1.0071296935595904,0.2894200710588677,-0.05371620535948
802,1.2760599615082207,1.0330322837872001,0.6276658580866474,0.023521605613389535
803,1.3477661977333404,1.0106394252923032,0.04368587121232037,-0.6903344293010814
804,1.6314972100179002,1.0461793257493741,0.4532769788895611,0.332228929121995
805,1.0167468054296172,1.0184830550759767,0.9762075630453972,-0.32315457062141345
806,1.1059938028513674,1.028070785449176,0.371259123765569,0.204293113952824
807,0.9182293238640569,1.0066898395793296,0.37402811389052415,-0.34608781899615315
808,0.44249679458945024,0.9927926586859545,0.8881821444532921,0.0
809,0.6467948734738447,0.9919871231980751,0.553598279578931,-0.5122240955863924
810,1.3329273774955281,1.0044929210210605,0.7854368298581247,-1.3019860360320492
811,0.7484715826301405,0.9868194029015689,0.5192266447286833,-0.5501978540293108
812,1.2191354804306629,0.9932705645316457,0.743173636562816,-0.8091125568843426
813,1.5009405897491896,1.0414538195611502,0.8025087353385293,0.037125429547594305
814,1.150800440966867,1.0021174878460075,0.2804133714449739,-0.543262096406553
815,1.796880307095089,1.0601587358055469,0.036017344774014304,0.9021666164503547
816,0.643455724011185,0.9865613469611184,0.05555054604248266,-0.16752521139277177
817,0.8756991984874507,1.0029126000242128,0.8176210704548948,-0.6018509303991616
818,1.0146458256678625,1.0117063424152128,0.5406490940205707,-0.30899002827616134
819,0.9535884910171029,1.0257142808564268,0.7150987446764049,-0.09301967524452318
820,0.9916427083322237,1.0501169048096193,0.8785949795961316,0.39880239450815896
821,0.9099026341159784,1.032384964130809,0.43075453730774627,0.7456830488206824
822,1.1167643878825662,0.994229875197933,0.3616998713087991,-0.5854017418682288
823,1.1663233831768867,1.0317934676347384,0.5746944857581399,0.017535077573693592
824,1.215822686820104,1.020446309269907,0.2588204390758089,0.03149839519126586
825,1.0075811071106038,1.0169912086147843,0.9119639859763147,-0.33177815590989834
826,0.8030970096248933,1.0173307349780432,0.4977485787250261,-0.09182906609877063
827,1.0061635195461358,1.0054078577061873,0.4794956361885161,-0.4475612420427316
828,1.1274921600541863,1.0054024385204483,0.18254818762533098,-0.30828892632323357
829,0.5458016055802519,0.9982155292424312,0.4491579668877126,-0.33824858554852655
830,1.3365071937575435,1.0090083006427542,0.8173496955390374,-0.8681075139541699
831,0.9071181722278279,1.0497197522513835,0.921458868828667,0.4665563016698441
832,0.860188721435774,1.0101041129060446,0.6651514171279256,-0.36755000846971747
833,0.6778373693597536,0.9890387149614968,0.21955745532929138,-0.3858968158995125
834,0.5551687765761554,0.994591294526172,0.05564335820927169,-0.10122769269658399
835,1.083324429310526,1.001672854588483,0.36775921218094765,-0.5466637266639907
836,1.228147908133835,1.0076618299783147,0.8325440407770531,-0.5940794072432597
837,1.4603908506715022,1.0297637502071135,0.18647070561740808,0.21096401053486744
838,1.1959532915797122,0.9978868512599064,0.9870804606503076,-0.7961628873235823
839,1.3394950965101837,1.0113409657059067,0.255686150608588,-0.6104728926264587
840,0.485027551323426,1.0030344564247746,0.5108450277779967,1.3177580633604795
841,1.284871296492795,1.0244616583777597,0.13248206197375867,1.4285876155845612
842,1.4083034269080028,1.0223034243794473,0.5885050019845439,-0.34993434790698774
843,1.4084823322857585,1.0148826486696714,0.05778863933824707,-0.9238666287469668
844,0.9920831573665674,1.0100369402063936,0.2100892573452412,-0.10945965617430028
845,0.3885493413411433,0.9891058731402685,0.4160683484206731,0.0
846,0.9132265041537786,1.021255471856067,0.4521627813562501,-0.04493569910436426
847,1.0664565173527125,1.0082953240863755,0.2731502775167005,-0.255357152614902
848,0.7196360250071181,1.0150509753866037,0.9094795441031664,-0.26132285492147383
849,1.0899836808302892,1.0078150246670319,0.2813087646375675,-0.28723462609804185
850,1.619782238849564,1.0448115409365468,0.2449096069673603,0.7656411427875892
851,1.9923332308971071,1.0746096632416111,0.8863745556466391,-0.5977916716702296
852,0.9036711968763167,0.9983097604111842,0.489550463938504,-0.5657341015287821
853,0.8995667667036136,0.9976327032650767,0.2444780241053851,-0.4504226118977092
854,1.2811873504264573,0.9899036323626618,0.2536798794542222,-1.0708118360321577
855,0.5767620284514722,0.9904441374816573,0.37148364228264075,-0.36400482565522385
856,0.7582728019626129,1.0186365415735514,0.9565303973452066,-0.2237331492337018
857,0.8406582393099176,1.0121868829349825,0.18082783192965535,-0.000284070567770908
858,0.6731435439610787,1.0069169382059249,0.011521321994260258,0.7845289381306252
859,1.145596438558203,1.0297914701918756,0.7651055106123271,-0.060669342741744015
860,0.4419630966614204,0.9867340953056616,0.026621253447896787,0.0
861,1.1251698968288806,1.001373948884864,0.6264697355673201,-0.6607039280856563
862,0.6075270178918815,1.0241241279906599,0.8557486236735677,0.5976083431536237
863,1.0264554038710194,1.001505377611448,0.7575851869809593,-0.6394534998401582
864,0.8814047882789946,1.0112250855625202,0.30671450619688134,-0.1417373451099746
865,1.344422776977205,1.0120573873219048,0.896252465886761,-0.7265682638880062
866,0.8591669789726006,1.042007392052419,0.6773180691872775,1.1436162701206636
867,0.7068665296955385,1.0134605080546868,0.31835898551854147,-0.026105522869756884
868,1.1525230507658806,1.0276327039185233,0.5967929376050742,-0.034217237068280205
869,0.8761546841285375,1.0042476994046208,0.2512302250483879,-0.33488970998695083
870,1.6783428522424007,1.0458312968393153,0.35911635960826804,-0.13868758830935016
871,1.502288422235632,1.0313185105968319,0.016848539574973675,0.6744099827045267
872,1.2869271764544905,0.9869752584352717,0.37221410789931353,-1.1265120289049035
873,0.7640726308502042,0.992797070122996,0.3379034024318245,-0.48198640261689096
874,0.9728851747246143,1.0043668301083086,0.7472639263673723,-0.5609921320036844
875,1.1986062824712354,1.041089979317524,0.5608872173016903,1.5875146394567392
876,0.7246564998767329,0.9860685435567225,0.9991247877096063,-0.6549633791907581
877,0.8269539437108002,1.0121167232384474,0.4421364038870692,-0.19220988484862306
878,1.0213881255242656,1.0518496756161202,0.828196875245238,0.874994484180776
879,0.8369542721173551,1.0441143393447594,0.8613694546951276,0.4610806340447591
880,1.0098708131356826,1.0484163548362437,0.9896102927908728,0.03473851977643275
881,1.1267138595555228,1.0096927662143522,0.8877778865744488,-0.4946969919699698
882,0.7927240789639188,1.0461956113287165,0.9103621370274577,0.9070774714589822
883,0.698229948616828,0.9887154309941035,0.4850267857519581,-0.5261485404108627
884,1.301414079216814,0.9951836195684064,0.5143076688878686,-1.276311956824428
885,0.5923538835143186,0.9894734840122494,0.5319617276709943,-0.4445534702833494
886,0.9717051058209114,1.0239117092154593,0.6003030763376528,-0.07904978865433461
887,1.3424510135422931,1.0300018219639262,0.420627421543155,0.1307552044206448
888,1.0441698823654735,1.002337352545716,0.3307420200066322,-0.4872200949194375
889,0.9969889731494097,0.9928907878450389,0.8077767785012615,-0.6566083059888882
890,0.7462429584382957,1.0051410537783625,0.5618286783442575,-0.4311138389978738
891,0.6888181462135657,1.0226874735454605,0.4973020979659124,0.08895426841797631
892,1.4085343084083781,1.0413535425492622,0.7168582842800285,0.5338938236443248
893,0.3761097407211675,0.9884717938725779,0.38566662329652646,0.0
894,0.4972663531825079,0.9942149371855451,0.6234967597271086,-0.22950614406632575
895,1.072200626962175,1.0532591177033677,0.9219820658963056,0.48080616051059183
896,1.059584504362426,1.0033975233272765,0.5607312425053206,-0.5551021661888476
897,0.8471301378481697,1.0262259114988768,0.32904404495436634,0.7558355914247822
898,0.8431468857513575,1.0005165261199842,0.7974913138782397,-0.637755141232638
899,0.7347166588631254,1.018894208502378,0.7518492754793474,-0.1326034216962017
900,0.8857282724136222,1.0209184608232111,0.3776676368638425,-0.009815465810560153
901,0.8037608886477943,1.0005239124378582,0.4408948219972961,-0.5319434028721052
902,1.3552896369783196,1.0485948905503375,0.8731304933160862,1.2776052774203535
903,0.9942802690936183,1.0355538459499498,0.6786606161202898,0.012304353125339838
904,0.9435524822058865,1.040133212341284,0.775374825247113,0.037505750043146824
905,0.8228747619780383,1.0103157694036375,0.9522973240813296,-0.43351067209842087
906,1.3526783872511579,1.003123978181831,0.18944963463630604,-1.7202724593774272
907,0.7968111265961504,1.0393754723051627,0.6983520236119781,0.9182002959200755
908,1.1413407390975625,1.0110765277136964,0.8625942027433888,-0.4576210078730303
909,1.1860470066770452,1.0233517105827519,0.5878319819301756,-0.08422317728910567
910,1.0160649458362838,1.0438848911189904,0.8828179234085994,0.024961919509707466
911,1.4237783839962592,1.0408951999629867,0.994861703676659,0.005092410121565141
912,1.0884752123611354,1.023888786515139,0.4024464624344988,-0.009995013240544328
913,0.655857422325524,1.0221991739577587,0.6973819873495516,0.009388767092622778
914,0.842622231673799,1.0053782074168909,0.4670593252591819,-0.41493402189192263
915,1.1936698355499336,1.017084655188612,0.568183264750241,-0.21539320469212336
916,0.9219670259028889,1.0312638790160815,0.9183572506748938,-0.07615111606180433
917,1.509677278204294,1.0430650867051274,0.9430943121081222,0.01795315415986411
918,1.1940961852035579,0.9866685069689959,0.12966620748144153,-0.5874540209417738
919,0.8837542073553335,1.0065151611570293,0.04051803506850793,0.18564683200786117
920,0.7474394115747462,1.0146721245594836,0.2285498166668014,0.05661077029316104
921,1.814646372181281,1.0609781590869263,0.1923417657059442,0.6236359558796141
922,1.1739415660336614,1.0115191811330067,0.3840143393588692,-0.26435021973592243
923,1.2519474819367027,1.01189788356313,0.47836863944879404,-0.3694657863373818
924,1.022019380188371,0.9868915522427907,0.6265526631535385,-0.617120445480567
925,1.181992316430871,1.0237253199887122,0.4781232617986587,-0.0365657975832984
926,1.17088743850343,1.0448051480793652,0.7285530449093354,0.7560509647477301
927,0.907206271839637,0.9899231306222636,0.8514689173839841,-0.6590795310348795
928,0.9386707375740206,1.0408305519305145,0.7638500623072588,0.06822089109439383
929,1.3880270421305572,1.0325045470541616,0.33244959035727917,0.7980809944298226
930,0.6153245646635319,1.0051449080122377,0.879164170626845,-0.3924398203605277
931,1.2504979548150068,1.0058523978498801,0.01693691955174792,-0.3297109682977895
932,1.2018207430127026,1.0087813845626703,0.14286855628657436,-0.1703910655310572
933,1.1235587653881653,1.0021993561968883,0.2581347781725398,-0.5023264119132327
934,1.0346098266161579,1.0148305529261332,0.2079044850328544,-0.012809818945583919
935,1.0779151453439566,1.0328748736420306,0.7300526249793332,-0.029941970486955266
936,0.4795371459920267,1.0024161434691221,0.9281664921504755,0.6790684452215253
937,1.6106183947739139,1.035598122566532,0.24629766737116787,-0.9070744395566165
938,1.7074689359099846,1.0536623992683787,0.17476671315619674,1.3374405833438279
939,0.7446860817064458,1.0293302440505931,0.6937150894147188,0.020512298891738234
940,0.33428230470662207,1.0018058137414998,0.42510127869407066,0.5828952199534492
941,0.9090416506968308,1.0086372004992212,0.08142557320932531,0.05201140751205403
942,1.8689420711186562,1.0631365068632517,0.35849778339983074,-0.33167697122086365
943,0.9801568045851672,0.9983205045241024,0.42639008534323364,-0.5494929064273828
944,1.2359028626295248,1.0024467989198775,0.6420109717635146,-0.7872421926840104
945,1.4357767389812164,1.0459345471734887,0.9394899313115397,0.39806811254899227
946,1.2604887801767617,1.0317378977844285,0.8209311767679642,-0.043492679872095104
947,0.8281230526129173,1.0053627664235494,0.2301801108469539,-0.2570978085218702
948,1.0304910321557341,1.0142080184691227,0.7120676769112809,-0.3257002111663879
949,0.6830535533202963,1.013873720138482,0.1058862867596373,1.2273519946047664
950,1.7277169306384315,1.052196622519817,0.49944998376542793,0.08028865309863413
951,1.1252565939897377,1.0346140954380865,0.635042301396714,0.0194971662097775
952,1.1495073910356808,0.9851614934542249,0.9736426360107939,-0.7495413108837493
953,1.8645980104876174,1.0585059746487167,0.8496490312444285,-1.5537357076095581
